run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,8,8,2a572213c61c4d40a1955c2aecee6104,False,True,1538984244.946513,0.49987292289733887,0.49987292289733887,"[0.49987292289733887,0.5004210472106934,0.49988698959350586]","[0.49987292289733887,0.5004210472106934,0.49988698959350586]","[7,6,5]","[7,6,5]",1.0,4.0,False,True,0.6109730906321947,0.14000714267491918,0.5454025150849297,0.549915685958684,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.372761042137,1820.7235484724818,1.945560671031475,-2.352265042810731,663.796,1820.983,1.709,-2.3509235955765773,663.3918590264451,1820.7394390261647,1.9435392167568206,-2.351995451002412,-0.4575136137604375,0.11546933664551724,-0.2345392167568206,0.0010718554258346558,0.05871066451072693,0.050578147172927856,-0.007144421339035034,-0.006637737154960632,0.24290110170841217,0.20165038108825684,-0.08101561665534973,-0.006637737154960632,-0.0026861398946493864,0.0002207451907452196,0.017479315400123596,,,,,,,-0.24558724462985992,-0.20142963528633118,0.09849493205547333,-0.24558724462985992,-0.20142963528633118,0.09849493205547333,-0.18419043719768524,-0.15107223391532898,0.0738711953163147,-0.005373645573854446,0.00044160260586068034,0.03496751934289932,1.0,,,,,,,0.3325481116771698,0.3325481116771698,0.24941109120845795,0.7499364614486694,0.75,1.0,0.0,1.0,0.0,1.0,0.767661452293396,1.0,4.0,1002.4978637695312,0.9790018200874329,3.9160072803497314,1.0,0.9997458457946777,,False,,,,,,,,,,,,,,,,4,4,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,9,9,4734352144ac49a7b02960b99573fc14,False,True,1538984245.447134,0.5006210803985596,0.5006210803985596,"[0.5006210803985596,0.49987292289733887,0.5004210472106934]","[0.5006210803985596,0.49987292289733887,0.5004210472106934]","[8,7,6]","[8,7,6]",1.0,6.0,False,True,0.549915685958684,0.14069470494660657,0.5286290230885423,0.5008174325141416,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.3611242672379,1820.716623073493,1.9465706940889358,-2.3523799456646968,663.699,1820.914,1.634,-2.3509235955765773,663.372761042137,1820.7235484724818,1.945560671031475,-2.352265042810731,-0.3649752356612481,0.09745111243885886,-0.31156067103147533,0.0013414472341537476,0.011097785085439682,0.02156873047351837,0.014338294975459576,-0.003254137933254242,0.053247496485710144,0.0855875089764595,0.005445439368486404,-0.003254137933254242,-0.0029521160759031773,0.00022913685825187713,0.017302580177783966,,,,,,,-0.05619961395859718,-0.08535837382078171,0.011857140809297562,-0.05619961395859718,-0.08535837382078171,0.011857140809297562,-0.04214971140027046,-0.06401877850294113,0.008892855606973171,-0.005896907299757004,0.00045770517317578197,0.03456223011016846,1.0,,,,,,,0.10288362205028534,0.10288362205028534,0.0771627202630043,0.7503105401992798,0.75,1.0,0.0,1.0,0.0,1.0,0.7200089693069458,1.0,6.0,1016.8511962890625,0.9930187463760376,5.958112716674805,1.0,1.0012421607971191,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,10,10,0ab9ec2730894df2b48df70d0d2e84a9,False,True,1538984245.947391,0.5002570152282715,0.5002570152282715,"[0.5002570152282715,0.5006210803985596,0.49987292289733887]","[0.5002570152282715,0.5006210803985596,0.49987292289733887]","[9,8,7]","[9,8,7]",1.0,32.0,False,True,0.5008174325141416,0.07742092740337221,0.48615911457580097,0.5597791125337401,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.3464980053633,1820.706195002792,1.947755477964878,-2.3525622464707423,663.684,1820.926,1.559,-2.3509235955765773,663.3611242672379,1820.716623073493,1.9465706940889358,-2.3523799456646968,-0.37605058803366714,0.08169082812432849,-0.38757069408893613,0.0014563500881195068,0.009908009320497513,-0.0032414868474006653,0.004903268069028854,0.0015764757990837097,0.04876387119293213,-0.013563446700572968,-0.03205771744251251,0.0015764757990837097,-0.0030439470428973436,0.00019916656310670078,0.017223598435521126,,,,,,,-0.051807817071676254,0.013762612827122211,0.04928131401538849,-0.051807817071676254,0.013762612827122211,0.04928131401538849,-0.038855861872434616,0.010321959853172302,0.03696098551154137,-0.006084766238927841,0.0003981284680776298,0.03442949801683426,1.0,,,,,,,0.07281557470560074,0.07281557470560074,0.054611675441265106,0.7501285076141357,0.75,1.0,0.0,1.0,0.0,1.0,0.788655698299408,1.0,32.0,163.46661376953125,0.15963536500930786,5.108331680297852,1.0,1.000514030456543,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,11,11,cb708f56b6104d638f93e3906cba5b82,False,True,1538984246.447815,0.5004239082336426,0.5004239082336426,"[0.5004239082336426,0.5002570152282715,0.5006210803985596]","[0.5004239082336426,0.5002570152282715,0.5006210803985596]","[10,9,8]","[10,9,8]",1.0,38.0,False,True,0.5597791125337401,0.07778174593053713,0.44566773228527146,0.6243055487795074,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.330855628338,1820.6945792518688,1.9491339471340179,-2.3527565874150325,663.668,1820.939,1.484,-2.3509235955765773,663.3464980053633,1820.706195002792,1.947755477964878,-2.3525622464707423,-0.3917238397683907,0.06414150479679186,-0.4637554779648784,0.001638650894165039,0.24598199129104614,0.0017434246838092804,-0.027742713689804077,-0.011176064610481262,0.7994676828384399,0.005270801484584808,-0.12886770069599152,-0.011176064610481262,-0.002592929173260927,0.00015925121260806918,0.017673339694738388,,,,,,,-0.802060604095459,-0.005111550446599722,0.1465410441160202,-0.7379809021949768,-0.004703169222921133,0.13483332097530365,-0.5534856915473938,-0.003527376800775528,0.10112498700618744,-0.005181465297937393,0.00031823263270780444,0.03531673550605774,1.0,,,,,,,0.8153536915779114,0.7502118945121765,0.562658965587616,0.7502119541168213,0.75,1.0,1.0,1.0,0.0,1.0,1.2759990692138672,1.0,38.0,685.519287109375,0.669452428817749,25.439191818237305,1.0,1.0008478164672852,,False,,,,,,,,,,,,,,,,12,12,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,12,12,fd6002d736cb405796fc4fbdd5af6f7f,False,True,1538984246.948247,0.500432014465332,0.500432014465332,"[0.500432014465332,0.5004239082336426,0.5002570152282715]","[0.500432014465332,0.5004239082336426,0.5002570152282715]","[11,10,9]","[11,10,9]",1.0,50.0,False,True,0.6243055487795074,0.07762087348128367,0.4058621439294799,0.6947788846123125,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.3124448469466,1820.6796692100118,1.9510328393578529,-2.3530303962519694,663.652,1820.951,1.409,-2.3509235955765773,663.330855628338,1820.6945792518688,1.9491339471340179,-2.3527565874150325,-0.40824045879553794,0.04717028010070789,-0.5401339471340181,0.0018329918384552002,0.31177037954330444,0.07325142621994019,-0.01094086840748787,-0.007911868393421173,0.8576744198799133,0.20009848475456238,-0.06081168353557587,-0.007911868393421173,-0.0024976127315312624,0.00022766354959458113,0.01776893250644207,,,,,,,-0.8601720333099365,-0.19987082481384277,0.07858061790466309,-0.7278720736503601,-0.16912941634655,0.066494420170784,-0.5459040403366089,-0.1268470585346222,0.049870815128088,-0.004990912973880768,0.0004549340228550136,0.035507187247276306,1.0,,,,,,,0.8865772485733032,0.7502159476280212,0.5626619458198547,0.750216007232666,0.75,1.0,1.0,1.0,0.0,1.0,1.7211308479309082,1.0,50.0,341.11279296875,0.3331179618835449,16.655899047851562,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,17,17,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,13,13,7f769bb638214009813b92df0cfb501a,False,True,1538984247.4492478,0.5010008811950684,0.5010008811950684,"[0.5010008811950684,0.500432014465332,0.5004239082336426]","[0.5010008811950684,0.500432014465332,0.5004239082336426]","[12,11,10]","[12,11,10]",1.0,70.0,False,True,0.6947788846123125,0.07762087348130711,0.3690742626491645,0.7614438008270858,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.3001558237772,1820.6720548137857,1.9523496177196502,-2.3531843848517466,663.636,1820.963,1.334,-2.3509235955765773,663.3124448469466,1820.6796692100118,1.9510328393578529,-2.3530303962519694,-0.4290410216816634,0.029800592898051675,-0.6170328393578535,0.002106800675392151,0.029031679034233093,0.05232033133506775,-0.042273834347724915,0.0020542964339256287,0.12432879209518433,0.2084779441356659,-0.2219991236925125,0.0020542964339256287,-0.002734024776145816,0.00026778902974911034,0.017634592950344086,,,,,,,-0.1270628124475479,-0.20821015536785126,0.239633709192276,-0.1270628124475479,-0.20821015536785126,0.239633709192276,-0.09529711306095123,-0.15615761280059814,0.1797252893447876,-0.0054571256041526794,0.0005345080862753093,0.03519872575998306,1.0,,,,,,,0.34193673729896545,0.34193673729896545,0.2564525604248047,0.7505004405975342,0.75,1.0,0.0,1.0,0.0,1.0,0.5867228507995605,1.0,70.0,730.1201782226562,0.7130079865455627,49.910560607910156,1.0,1.0020017623901367,,False,,,,,,,,,,,,,,,,45,45,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,14,14,f76469bb5b5747dbaedb1c59990b5579,False,True,1538984247.949081,0.4998331069946289,0.4998331069946289,"[0.4998331069946289,0.5010008811950684,0.500432014465332]","[0.4998331069946289,0.5010008811950684,0.500432014465332]","[13,12,11]","[13,12,11]",1.0,127.0,False,True,0.7614438008270858,0.07742092740337243,0.3332181994677855,0.8314701929983175,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.2869762784197,1820.6633833754825,1.953741617143154,-2.3533494748166133,663.621,1820.975,1.259,-2.3509235955765773,663.3001558237772,1820.6720548137857,1.9523496177196502,-2.3531843848517466,-0.4410455926002914,0.01398415225365463,-0.693349617719651,0.0022607892751693726,0.10911455750465393,0.04025891423225403,-0.05168464779853821,0.011770009994506836,0.44531476497650146,0.16042277216911316,-0.2590075135231018,0.011770009994506836,-0.0029522008262574673,0.00020429710275493562,0.017422964796423912,,,,,,,-0.4482669532299042,-0.1602184772491455,0.27643048763275146,-0.4482669532299042,-0.1602184772491455,0.27643048763275146,-0.33620020747184753,-0.12016385793685913,0.2073228657245636,-0.0059063732624053955,0.0004087306442670524,0.03485756367444992,1.0,,,,,,,0.5504789352416992,0.5504789352416992,0.4128592014312744,0.7499165534973145,0.75,1.0,0.0,1.0,0.0,1.0,0.5607573986053467,1.0,127.0,375.1596984863281,0.3663668930530548,46.528594970703125,1.0,0.9996662139892578,,False,,,,,,,,,,,,,,,,44,44,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,15,15,770820077d44452a8428299e33808c0f,False,True,1538984248.448966,0.49988508224487305,0.49988508224487305,"[0.49988508224487305,0.4998331069946289,0.5010008811950684]","[0.49988508224487305,0.4998331069946289,0.5010008811950684]","[14,13,12]","[14,13,12]",1.0,281.0,False,True,0.8314701929983175,0.07707139547198986,0.29918036004502924,0.9010495523826451,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.2713849648565,1820.6519147311376,1.9554717835187911,-2.353563142566971,663.601,1820.983,1.185,-2.3509235955765773,663.2869762784197,1820.6633833754825,1.953741617143154,-2.3533494748166133,-0.4480608236647581,-0.0026800522268019154,-0.7687416171431549,0.0024258792400360107,0.11184743046760559,0.04454934597015381,-0.05579526722431183,-0.00015115737915039062,0.4547020196914673,0.17780640721321106,-0.27737224102020264,-0.00015115737915039062,-0.002437450224533677,0.00013032641436439008,0.01806371845304966,,,,,,,-0.4571394622325897,-0.17767608165740967,0.29543596506118774,-0.4571394622325897,-0.17767608165740967,0.29543596506118774,-0.3428545892238617,-0.13325706124305725,0.2215769737958908,-0.004876021295785904,0.00026071275351569057,0.03613574057817459,1.0,,,,,,,0.5725623965263367,0.5725623965263367,0.4294217824935913,0.7499425411224365,0.75,1.0,0.0,1.0,0.0,1.0,0.5653896331787109,1.0,281.0,456.55206298828125,0.4458516240119934,125.28430938720703,1.0,0.9997701644897461,,False,,,,,,,,,,,,,,,,118,118,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,16,16,8a7007fd59cf4f39a3855b0e82136105,False,True,1538984248.948287,0.49932098388671875,0.49932098388671875,"[0.49932098388671875,0.49988508224487305,0.4998331069946289]","[0.49932098388671875,0.49988508224487305,0.4998331069946289]","[15,14,13]","[15,14,13]",1.0,566.0,False,True,0.9010495523826451,0.07803204469959682,0.26045269335825594,0.9733575929709738,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.255304899635,1820.6398924306625,1.957390807211399,-2.353795615582756,663.581,1820.991,1.11,-2.3509235955765773,663.2713849648565,1820.6519147311376,1.9554717835187911,-2.353563142566971,-0.45875362944568204,-0.019631531189524855,-0.8454717835187918,0.0026395469903945923,0.08754980564117432,0.04646369814872742,-0.05100297927856445,-0.011996462941169739,0.3579646944999695,0.1852821707725525,-0.25744345784187317,-0.011996462941169739,-0.002588501665741205,0.00019089003035333008,0.017810536548495293,,,,,,,-0.36055320501327515,-0.1850912868976593,0.2752539813518524,-0.36055320501327515,-0.1850912868976593,0.2752539813518524,-0.27041488885879517,-0.13881847262382507,0.20644047856330872,-0.005184043198823929,0.0003822992439381778,0.035669513046741486,1.0,,,,,,,0.48992055654525757,0.48992055654525757,0.367440402507782,0.7496604919433594,0.75,1.0,0.0,1.0,0.0,1.0,0.5965248942375183,1.0,566.0,407.01641845703125,0.3974769711494446,224.9719696044922,1.0,0.9986419677734375,,False,,,,,,,,,,,,,,,,215,215,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,17,17,15f4465f9fe44b80ab54908983b1cf68,False,True,1538984249.448168,0.4998810291290283,0.4998810291290283,"[0.4998810291290283,0.49932098388671875,0.49988508224487305]","[0.4998810291290283,0.49932098388671875,0.49988508224487305]","[16,15,14]","[16,15,14]",1.0,1451.0,False,True,0.9733575929709738,0.07803204469959704,0.2239334085659372,1.047660682846743,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.2380427136721,1820.6265303972073,1.9594230052232742,-2.354072717576317,663.561,1820.999,1.035,-2.3509235955765773,663.255304899635,1820.6398924306625,1.957390807211399,-2.353795615582756,-0.4701757246932055,-0.036640532909872,-0.9223908072114001,0.0028720200061798096,0.1447407603263855,0.04921525716781616,-0.04407627880573273,-0.016363777220249176,0.5865077972412109,0.19615277647972107,-0.23032893240451813,-0.016363777220249176,-0.0025149129796773195,0.0002360940125072375,0.018007943406701088,,,,,,,-0.589022696018219,-0.19591668248176575,0.24833688139915466,-0.589022696018219,-0.19591668248176575,0.24833688139915466,-0.44176703691482544,-0.1469375193119049,0.1862526535987854,-0.005031023174524307,0.00047230039490386844,0.03602445870637894,1.0,,,,,,,0.6685822606086731,0.6685822606086731,0.501436710357666,0.7499405145645142,0.75,1.0,0.0,1.0,0.0,1.0,0.6268343329429626,1.0,1451.0,293.6197814941406,0.2867380678653717,416.05694580078125,1.0,0.9997620582580566,,False,,,,,,,,,,,,,,,,344,344,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,18,18,f94199c2a589484d8e32dd6bf4931d4f,False,True,1538984249.9480388,0.49987077713012695,0.49987077713012695,"[0.49987077713012695,0.4998810291290283,0.49932098388671875]","[0.49987077713012695,0.4998810291290283,0.49932098388671875]","[17,16,15]","[17,16,15]",1.0,2538.0,False,True,1.047660682846743,0.07803204469959682,0.19054193443449133,1.1213514366278434,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.2225241172058,1820.6152413071293,1.961262844145298,-2.354313103108697,663.541,1821.007,0.96,-2.3509235955765773,663.2380427136721,1820.6265303972073,1.9594230052232742,-2.354072717576317,-0.4833709931299362,-0.0537840030962951,-0.9994230052232755,0.0031491219997406006,0.10586732625961304,0.055849626660346985,-0.0372161865234375,-0.004258334636688232,0.43128663301467896,0.2226143181324005,-0.20272597670555115,-0.004258334636688232,-0.002605761168524623,0.0002614024851936847,0.01795373484492302,,,,,,,-0.4338923990726471,-0.22235292196273804,0.22067971527576447,-0.4338923990726471,-0.22235292196273804,0.22067971527576447,-0.3254193067550659,-0.16676469147205353,0.16550979018211365,-0.005212869495153427,0.0005229401285760105,0.035916753113269806,1.0,,,,,,,0.535166323184967,0.535166323184967,0.4013747274875641,0.7499353885650635,0.75,1.0,0.0,1.0,0.0,1.0,0.6591509580612183,1.0,2538.0,234.71815490722656,0.22921694815158844,581.7526245117188,1.0,0.9997415542602539,,False,,,,,,,,,,,,,,,,482,482,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,19,19,a07f902656eb4f0fb2e5a77f803fb37c,False,True,1538984250.4473639,0.4993250370025635,0.4993250370025635,"[0.4993250370025635,0.49987077713012695,0.4998810291290283]","[0.4993250370025635,0.49987077713012695,0.4998810291290283]","[18,17,16]","[18,17,16]",1.0,3233.0,False,True,1.1213514366278434,0.07664854858380611,0.16073820489863577,1.1964419350872362,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.2023309229838,1820.5983124517466,1.9637715216875076,-2.3546379186203996,663.526,1821.002,0.885,-2.346563919879671,663.2225241172058,1820.6152413071293,1.961262844145298,-2.354313103108697,-0.48817947979106624,-0.05797148833384412,-1.076262844145299,0.0077491832290252916,0.13860881328582764,0.05629041790962219,-0.03740537166595459,-0.00271441787481308,0.562359094619751,0.22444084286689758,-0.2033400982618332,-0.00271441787481308,-0.0026412331499159336,0.0002402824757155031,0.017906198278069496,,,,,,,-0.5650003552436829,-0.2242005616426468,0.22124630212783813,-0.5650003552436829,-0.2242005616426468,0.22124630212783813,-0.42375028133392334,-0.1681504249572754,0.1659347265958786,-0.005289606750011444,0.0004812145489268005,0.035860806703567505,1.0,,,,,,,0.6468703150749207,0.6468703150749207,0.4851527512073517,0.7496625185012817,0.75,1.0,0.0,1.0,0.0,1.0,0.7243919968605042,1.0,3233.0,225.69325256347656,0.22040356695652008,712.5647583007812,1.0,0.998650074005127,,False,,,,,,,,,,,,,,,,577,577,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,20,20,bec365d878c4413d85d5fbb3eb3b3f46,False,True,1538984250.9472358,0.49987196922302246,0.49987196922302246,"[0.49987196922302246,0.4993250370025635,0.49987077713012695]","[0.49987196922302246,0.4993250370025635,0.49987077713012695]","[19,18,17]","[19,18,17]",1.0,3189.0,False,True,1.1964419350872362,0.07692203845450989,0.13282878756375896,1.2708378893780938,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.1827866788174,1820.5821542867786,1.9661540161967277,-2.354952571540169,663.51,1820.996,0.81,-2.342199468250043,663.2023309229838,1820.5983124517466,1.9637715216875076,-2.3546379186203996,-0.4988609285524955,-0.06287623518970674,-1.1537715216875088,0.012438450370357401,0.15187829732894897,-0.006140114739537239,-0.018228493630886078,-0.00662645697593689,0.6163870692253113,-0.02527090162038803,-0.12595680356025696,-0.00662645697593689,-0.002957944292575121,0.00023681411403231323,0.017680950462818146,,,,,,,-0.6193450093269348,0.025507716462016106,0.1436377465724945,-0.6193450093269348,0.025507716462016106,0.1436377465724945,-0.4645087718963623,0.019130786880850792,0.10772830992937088,-0.005917403846979141,0.0004737495328299701,0.03537095710635185,1.0,,,,,,,0.6362944841384888,0.6362944841384888,0.4772208631038666,0.7499359846115112,0.75,1.0,0.0,1.0,0.0,1.0,0.6753139495849609,1.0,3189.0,216.50352478027344,0.21142922341823578,674.247802734375,1.0,0.9997439384460449,,False,,,,,,,,,,,,,,,,501,501,1.0,True,True
M2,standard_true,true,62,62,63510eb8f6ed4b3189002b1f2648ea1f,21,21,7ac804cee1cd4d48ac2ea0ac97726bc9,False,True,1538984251.447166,0.49993014335632324,0.49993014335632324,"[0.49993014335632324,0.49987196922302246,0.4993250370025635]","[0.49993014335632324,0.49987196922302246,0.4993250370025635]","[20,19,18]","[20,19,18]",1.0,2705.0,False,True,1.2708378893780938,0.07692203845452773,0.10622656275649711,1.34738539497692,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,663.160965050536,1820.5633672721633,1.9689042266607284,-2.3553083665659944,663.494,1820.99,0.735,-2.3378345102143863,663.1827866788174,1820.5821542867786,1.9661540161967277,-2.354952571540169,-0.5085359867514582,-0.06769791173528611,-1.231154016196729,0.017118061325781753,0.14803403615951538,0.01758524775505066,-0.017484620213508606,-0.006508819758892059,0.6001638770103455,0.06978128105401993,-0.1249387115240097,-0.006508819758892059,-0.0026759044267237186,0.00018657193868421018,0.01833340711891651,,,,,,,-0.6028397679328918,-0.06959471106529236,0.14327211678028107,-0.6028397679328918,-0.06959471106529236,0.14327211678028107,-0.4521298408508301,-0.05219603329896927,0.1074540913105011,-0.0053525567054748535,0.00037319603143259883,0.03667193651199341,1.0,,,,,,,0.6235271096229553,0.6235271096229553,0.4676453769207001,0.7499650716781616,0.75,1.0,0.0,1.0,0.0,1.0,0.6807615756988525,1.0,2705.0,153.36529541015625,0.1497707962989807,405.1300048828125,1.0,0.9998602867126465,,False,,,,,,,,,,,,,,,,492,492,1.0,True,True
