run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,11,11,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,0.44955992698669434,0.49932098388671875,"[0.44955992698669434,0.49988412857055664,0.49987292289733887]","[0.49932098388671875,0.4998750686645508,0.49993014335632324]","[10,9,8]","[10,9,8]",1.0,75.0,False,True,1.3730884451251326,0.010630145812804123,0.3486621473115699,1.352308964494583,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.6835473097453,1579.4465989456905,1.3335791136026383,-0.5939728239549833,677.549,1578.467,0.987,-0.6601533362640577,676.6751341951183,1579.4564888388234,1.3256658743023872,-0.5932791301979261,1.2777386609856483,-0.33183357473277725,-0.33866587430238726,-0.06687420606613159,0.8024712800979614,0.21107511222362518,0.08023516833782196,-0.003065064549446106,1.3449324369430542,0.35333141684532166,0.12047068774700165,-0.003065064549446106,-0.002668114611878991,-6.660856161033735e-05,0.02051621302962303,,,,,,,-1.3476005792617798,-0.35339802503585815,-0.09995447099208832,-0.7232815027236938,-0.18967507779598236,-0.05364736542105675,-0.5424611568450928,-0.14225630462169647,-0.040235523134469986,-0.005343485623598099,-0.00013339828001335263,0.041088223457336426,1.0,,,,,,,1.3967492580413818,0.7496604323387146,0.5622453689575195,0.7496604919433594,0.75,1.0,1.0,1.0,0.0,1.0,1.0289816856384277,1.0,75.0,264.53729248046875,0.25833719968795776,19.375289916992188,1.0,0.8991198539733887,,False,,,,,,,,,,,,,,,,14,14,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,12,12,13055b928600455db08cf9ae57d8d4c7,False,True,1533151617.947237,0.5501871109008789,0.49988412857055664,"[0.5501871109008789,0.44955992698669434,0.49988412857055664]","[0.49988412857055664,0.49932098388671875,0.4998750686645508]","[11,10,9]","[11,10,9]",1.0,108.0,False,True,1.352308964494583,0.07586171630010712,0.3269264268222849,1.354769409725937,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.6902554041985,1579.4377911216136,1.341465888440609,-0.5945603320373731,677.54,1578.474,0.912,-0.6601533362640577,676.6835473097453,1579.4465989456905,1.3335791136026383,-0.5939728239549833,1.2540853213277978,-0.32669546466552263,-0.4215791136026381,-0.0661805123090744,0.318653404712677,0.12431871891021729,0.1043795645236969,0.016243398189544678,0.8285083174705505,0.32145586609840393,0.23682676255702972,0.016243398189544678,-0.0029890667647123337,-4.540789086604491e-05,0.02082512527704239,,,,,,,-0.8314973711967468,-0.3215012848377228,-0.21600162982940674,-0.6798065900802612,-0.2628495395183563,-0.1765962690114975,-0.5098549127578735,-0.19713714718818665,-0.13244719803333282,-0.005979519337415695,-9.083683107746765e-05,0.04165990650653839,1.0,,,,,,,0.91728276014328,0.7499421238899231,0.5624565482139587,0.7499420642852783,0.75,1.0,1.0,1.0,0.0,1.0,0.7444943785667419,1.0,108.0,160.55099487304688,0.15678808093070984,16.93311309814453,1.0,1.1003742218017578,,False,,,,,,,,,,,,,,,,11,11,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,13,13,220b431fd37e436f98aa1c868eee5828,False,True,1533151618.447134,0.4998970031738281,0.49985289573669434,"[0.4998970031738281,0.5501871109008789,0.44955992698669434]","[0.49985289573669434,0.49988412857055664,0.49932098388671875]","[12,11,10]","[12,11,10]",1.0,171.0,False,True,1.354769409725937,0.07586171630012821,0.30499469308918936,1.3693484434447212,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.6902711231746,1579.4332625204008,1.3483572210073471,-0.5948206702245908,677.531,1578.481,0.837,-0.6601533362640577,676.6902554041985,1579.4377911216136,1.341465888440609,-0.5945603320373731,1.2324098693222072,-0.32166230703199195,-0.5044658884406091,-0.06559300422668457,0.09116274118423462,0.08542448282241821,0.09159694612026215,0.010797865688800812,0.37321603298187256,0.3416897654533386,0.3021200895309448,0.010797865688800812,-0.0028550138231366873,2.7059509193350095e-06,0.021422555670142174,,,,,,,-0.376071035861969,-0.34168705344200134,-0.2806975245475769,-0.376071035861969,-0.34168705344200134,-0.2806975245475769,-0.28205329179763794,-0.2562652826309204,-0.21052314341068268,-0.005711708217859268,5.4134943638928235e-06,0.04285772144794464,1.0,,,,,,,0.5804916620254517,0.5804916620254517,0.43536877632141113,0.7499264478683472,0.75,1.0,0.0,1.0,0.0,1.0,1.0967681407928467,1.0,171.0,235.3133087158203,0.22979815304279327,39.29548263549805,1.0,0.9997940063476562,,False,,,,,,,,,,,,,,,,32,32,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,14,14,4abbc508bffb4f9b957a8ad2457db2e2,False,True,1533151618.9469929,0.4998588562011719,0.49929308891296387,"[0.4998588562011719,0.4998970031738281,0.5501871109008789]","[0.49929308891296387,0.49985289573669434,0.49988412857055664]","[13,12,11]","[13,12,11]",1.0,291.0,False,True,1.3693484434447212,0.01920937271234144,0.30252241131886465,1.3769152387984107,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.6997133008484,1579.422729336055,1.3567064086794853,-0.5955524811519819,677.546,1578.469,0.837,-0.6601533362640577,676.6902711231746,1579.4332625204008,1.3483572210073471,-0.5948206702245908,1.2490909591057964,-0.31913303615064603,-0.5113572210073474,-0.06533266603946686,0.19644641876220703,0.005983106791973114,0.0019360706210136414,-0.002037040889263153,0.7559207081794739,0.022890128195285797,-0.05108039081096649,-0.002037040889263153,-0.0029284488409757614,-4.18966737925075e-05,0.02082906663417816,,,,,,,-0.7588491439819336,-0.02293202467262745,0.07190945744514465,-0.7459657192230225,-0.022542694583535194,0.07068861275911331,-0.5594742894172668,-0.016907021403312683,0.05301646143198013,-0.005865190178155899,-8.391198207391426e-05,0.04171711206436157,1.0,,,,,,,0.7625935077667236,0.7496465444564819,0.5622348785400391,0.7496465444564819,0.75,1.0,1.0,1.0,0.0,1.0,0.5184062123298645,1.0,291.0,292.85540771484375,0.2859916090965271,83.22355651855469,1.0,0.9997177124023438,,False,,,,,,,,,,,,,,,,52,52,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,15,15,103914217786464998f1e48a2c20cef0,False,True,1533151619.446866,0.49987316131591797,0.4998610019683838,"[0.49987316131591797,0.4998588562011719,0.4998970031738281]","[0.4998610019683838,0.49929308891296387,0.49985289573669434]","[14,13,12]","[14,13,12]",1.0,591.0,False,True,1.3769152387984107,0.019999999999936336,0.29969727997710616,1.3907951988977705,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7034487947252,1579.4157158995508,1.3643186296224594,-0.5960271427406507,677.562,1578.457,0.837,-0.6601533362640577,676.6997133008484,1579.422729336055,1.3567064086794853,-0.5955524811519819,1.2555758227880287,-0.31575442242495716,-0.5197064086794854,-0.0646008551120758,0.7039461135864258,0.2854185104370117,0.04571972042322159,-0.012329846620559692,1.2252177000045776,0.49585264921188354,0.0641869306564331,-0.012329846620559692,-0.0031224132981151342,-2.0746800146298483e-05,0.020670238882303238,,,,,,,-1.2283401489257812,-0.4958733916282654,-0.04351669177412987,-0.6950287818908691,-0.2805788516998291,-0.024622945114970207,-0.5212715864181519,-0.21043413877487183,-0.018467208370566368,-0.006246563047170639,-4.150513996137306e-05,0.04135197401046753,1.0,,,,,,,1.3253692388534546,0.7499305605888367,0.5624479055404663,0.7499305009841919,0.75,1.0,1.0,1.0,0.0,1.0,0.5113913416862488,1.0,591.0,298.0521545410156,0.29106655716896057,172.0203399658203,1.0,0.9997463226318359,,False,,,,,,,,,,,,,,,,113,113,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,16,16,9f35db3dd17c41e4875c2f54bd71fc29,False,True,1533151619.9473128,0.5004467964172363,0.44955992698669434,"[0.5004467964172363,0.49987316131591797,0.4998588562011719]","[0.44955992698669434,0.4998610019683838,0.49929308891296387]","[15,14,13]","[15,14,13]",1.0,1550.0,False,True,1.3907951988977705,0.02000000000007276,0.29722502101864057,1.4001748215612582,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7117195333974,1579.405891847855,1.3724759946465492,-0.5967059353365141,677.578,1578.445,0.837,-0.6601533362640577,676.7034487947252,1579.4157158995508,1.3643186296224594,-0.5960271427406507,1.268674576584884,-0.3124003633410541,-0.5273186296224593,-0.06412619352340698,0.1904468536376953,0.07696923613548279,0.0427681989967823,-0.007159668952226639,0.6921197772026062,0.2778093218803406,0.1016935482621193,-0.007159668952226639,-0.0025345333851873875,-0.00028905837098136544,0.020101051777601242,,,,,,,-0.6946542859077454,-0.27809837460517883,-0.08159250020980835,-0.6688972115516663,-0.26778677105903625,-0.07856713235378265,-0.5016729235649109,-0.2008400857448578,-0.05892534926533699,-0.005637809634208679,-0.0006429807399399579,0.04471272975206375,1.0,,,,,,,0.7526888847351074,0.7247800230979919,0.5435850024223328,0.7247799634933472,0.75,1.0,1.0,1.0,0.0,1.0,0.4100235402584076,1.0,1550.0,290.96038818359375,0.28414100408554077,440.4185485839844,1.0,1.0008935928344727,,False,,,,,,,,,,,,,,,,274,274,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,17,17,8da854b2bced46f7a59f39a4d42bbfd2,False,True,1533151620.4477448,0.500432014465332,0.4993250370025635,"[0.500432014465332,0.5004467964172363,0.49987316131591797]","[0.4993250370025635,0.44955992698669434,0.4998610019683838]","[16,15,14]","[16,15,14]",1.0,4020.0,False,True,1.4001748215612582,0.01984943324121648,0.2946960612067388,1.4057306090866202,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7240619932118,1579.393631071628,1.3813261593580246,-0.5975740769876676,677.593,1578.432,0.837,-0.6601533362640577,676.7117195333974,1579.405891847855,1.3724759946465492,-0.5967059353365141,1.2762373555557587,-0.31038492943047513,-0.5354759946465493,-0.06344740092754364,0.30010735988616943,0.08108802139759064,0.03965514153242111,0.0027631670236587524,0.842269241809845,0.22608014941215515,0.0737043023109436,0.0027631670236587524,-0.0030569257214665413,1.1788204574258998e-05,0.020615646615624428,,,,,,,-0.8453261852264404,-0.22606836259365082,-0.053088657557964325,-0.7228825092315674,-0.19332283735275269,-0.045398879796266556,-0.5421618819236755,-0.14499212801456451,-0.03404916077852249,-0.00612211599946022,2.360827784286812e-05,0.041287027299404144,1.0,,,,,,,0.8766422867774963,0.7496625185012817,0.5622468590736389,0.7496625185012817,0.75,1.0,1.0,1.0,0.0,1.0,0.4947267770767212,1.0,4020.0,356.004638671875,0.34766077995300293,1397.5963134765625,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,742,742,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,18,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,False,True,1533151621.047706,0.5999610424041748,0.49931883811950684,"[0.5999610424041748,0.500432014465332,0.5004467964172363]","[0.49931883811950684,0.4993250370025635,0.44955992698669434]","[17,16,15]","[17,16,15]",1.0,5528.0,False,True,1.4057306090866202,0.11340634902861571,0.2824721182809319,1.493967371419858,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7389072023115,1579.3799394649534,1.390589577972889,-0.5985408345236021,677.683,1578.363,0.837,-0.6601533362640577,676.7240619932118,1579.393631071628,1.3813261593580246,-0.5975740769876676,1.3726297295141703,-0.3124902115618416,-0.5443261593580245,-0.06257925927639008,0.1664915680885315,0.04096575081348419,0.03532351180911064,0.008305065333843231,0.6744856238365173,0.1634671986103058,0.07846363633871078,0.008305065333843231,-0.0028397501446306705,0.0001319419388892129,0.020943468436598778,,,,,,,-0.6773253679275513,-0.16333526372909546,-0.05752016603946686,-0.6773253679275513,-0.16333526372909546,-0.05752016603946686,-0.5079940557479858,-0.1225014477968216,-0.04314012452960014,-0.005687247961759567,0.00026424386305734515,0.04194407910108566,1.0,,,,,,,0.69911128282547,0.69911128282547,0.5243334770202637,0.7496594190597534,0.75,1.0,0.0,1.0,0.0,1.0,0.4148595929145813,1.0,5528.0,485.2076416015625,0.4738355875015259,2619.363037109375,1.0,1.1999220848083496,,False,,,,,,,,,,,,,,,,1812,1812,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,19,19,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,0.4003429412841797,0.4998791217803955,"[0.4003429412841797,0.5999610424041748,0.500432014465332]","[0.4998791217803955,0.49931883811950684,0.4993250370025635]","[18,17,16]","[18,17,16]",1.0,4374.0,False,True,1.493967371419858,0.11261438629235766,0.270524126731837,1.5835754294364939,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7523259958945,1579.3670537920125,1.3996114338636398,-0.5994644680990415,677.772,1578.294,0.837,-0.6601533362640577,676.7389072023115,1579.3799394649534,1.390589577972889,-0.5985408345236021,1.465357638514141,-0.3150749774694377,-0.5535895779728889,-0.06161250174045563,0.4104194641113281,-0.005211416631937027,0.06295908987522125,0.026353217661380768,0.9700519442558289,-0.012380115687847137,0.11877410113811493,0.026353217661380768,-0.0031405040062963963,8.614312537247315e-05,0.021712632849812508,,,,,,,-0.9731924533843994,0.012466258369386196,-0.09706147015094757,-0.7461766600608826,0.009558265097439289,-0.0744200199842453,-0.5596324801445007,0.0071686990559101105,-0.055815014988183975,-0.00628252699971199,0.00017232791287824512,0.04343576729297638,1.0,,,,,,,0.9781001210212708,0.7499395608901978,0.5624546408653259,0.7499395608901978,0.75,1.0,1.0,1.0,0.0,1.0,0.49540308117866516,1.0,4374.0,456.98907470703125,0.4462783932685852,1952.021728515625,1.0,0.8006858825683594,,False,,,,,,,,,,,,,,,,1754,1754,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,20,20,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.4998798370361328,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.4998798370361328,0.4998791217803955,0.49931883811950684]","[19,18,17]","[19,18,17]",1.0,1841.0,False,True,1.5835754294364939,0.1132298547204427,0.25833793091394874,1.681329873940096,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7588511026715,1579.3583000299323,1.407527295768261,-0.6000636735929685,677.861,1578.224,0.837,-0.6601533362640577,676.7523259958945,1579.3670537920125,1.3996114338636398,-0.5994644680990415,1.5602746604421813,-0.3182341948874763,-0.5626114338636395,-0.060688868165016174,0.20579952001571655,0.024864770472049713,0.04534274339675903,0.017754942178726196,0.7608928084373474,0.0907256230711937,0.10770738124847412,0.017754942178726196,-0.00311981956474483,7.684995216550305e-05,0.021870682016015053,,,,,,,-0.7640126347541809,-0.09064877033233643,-0.08583670109510422,-0.7401243448257446,-0.08781446516513824,-0.08315285295248032,-0.5550932884216309,-0.06586085259914398,-0.06236463785171509,-0.0062411390244960785,0.00015373685164377093,0.043751880526542664,1.0,,,,,,,0.7741450071334839,0.7499398589134216,0.5624549388885498,0.7499399185180664,0.75,1.0,1.0,1.0,0.0,1.0,0.5599072575569153,1.0,1841.0,329.07733154296875,0.3213645815849304,591.6322021484375,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,731,731,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,21,21,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,0.49988698959350586,"[0.5009880065917969,0.4998791217803955,0.4003429412841797]","[0.49988698959350586,0.4998798370361328,0.4998791217803955]","[20,19,18]","[20,19,18]",1.0,579.0,False,True,1.681329873940096,0.017029386365930942,0.2588575019825,1.670580911909304,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7539402282789,1579.3581233518887,1.4136001522541046,-0.5999813446773725,677.848,1578.235,0.837,-0.6601533362640577,676.7588511026715,1579.3583000299323,1.407527295768261,-0.6000636735929685,1.5331961528511506,-0.312022170174095,-0.5705272957682608,-0.06008966267108917,0.09965482354164124,0.008872386068105698,0.05444993078708649,0.0004361569881439209,0.4082183837890625,0.0353955402970314,0.1541977822780609,0.0004361569881439209,-0.003199682803824544,3.1334107916336507e-05,0.0212006364017725,,,,,,,-0.411418080329895,-0.03536420688033104,-0.13299714028835297,-0.411418080329895,-0.03536420688033104,-0.13299714028835297,-0.30856356024742126,-0.026523154228925705,-0.09974785149097443,-0.006400812417268753,6.268238212214783e-05,0.04241085797548294,1.0,,,,,,,0.4338245093822479,0.4338245093822479,0.32536837458610535,0.7499434947967529,0.75,1.0,0.0,1.0,0.0,1.0,0.5379740595817566,1.0,579.0,310.7227478027344,0.3034401834011078,175.69186401367188,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,241,241,1.0,True,True
M2,standard_shuffled,shuffled,56,56,143ecd5e93614768bdb3da695e76c409,22,22,12f431b160be4858a51cced6955c37bd,False,True,1533151622.948227,0.4993109703063965,0.5501871109008789,"[0.4993109703063965,0.5009880065917969,0.4998791217803955]","[0.5501871109008789,0.49988698959350586,0.4998798370361328]","[21,20,19]","[21,20,19]",1.0,240.0,False,True,1.670580911909304,0.01720465053408811,0.2580787712360025,1.6645172865287161,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,676.7469014344016,1579.3625269797944,1.420067710697651,-0.5994329372419553,677.834,1578.245,0.837,-0.6601533362640577,676.7539402282789,1579.3581233518887,1.4136001522541046,-0.5999813446773725,1.519922756425148,-0.30888107988557056,-0.5766001522541044,-0.06017199158668518,0.09963482618331909,0.05014124512672424,0.05874200910329819,-0.021026574075222015,0.40908437967300415,0.19926193356513977,0.17308522760868073,-0.021026574075222015,-0.00351500790566206,0.00043435452971607447,0.02062760666012764,,,,,,,-0.4125993847846985,-0.1988275796175003,-0.15245762467384338,-0.4125993847846985,-0.1988275796175003,-0.15245762467384338,-0.30944955348968506,-0.14912068843841553,-0.11434321850538254,-0.006388749927282333,0.0007894669543020427,0.03749198466539383,1.0,,,,,,,0.4827152192592621,0.4827152192592621,0.36203643679618835,0.7750935554504395,0.75,1.0,0.0,1.0,0.0,1.0,0.4203832447528839,1.0,240.0,362.9728698730469,0.35446569323539734,85.07176971435547,1.0,0.998621940612793,,False,,,,,,,,,,,,,,,,105,105,1.0,True,True
M2,standard_shuffled,shuffled,57,57,4a8058d0441a46d381995e1af1086039,0,0,c71884fb34d046258c12cf018513d8cc,True,False,1533151615.448397,,,,,,,,,False,False,0.0,0.0,0.9999999999998561,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,652.431,1576.172,1.524,-0.6898937462151267,652.431,1576.172,1.524,-0.6898937462151267,652.431,1576.172,1.524,-0.6898937462151267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,standard_shuffled,shuffled,57,57,4a8058d0441a46d381995e1af1086039,1,1,ee7d01fd902d4185a54112e1f1210e41,False,False,1533151615.947733,0.49933600425720215,0.5010008811950684,"[0.49933600425720215,0.5,0.5]","[0.5010008811950684,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,16.0,False,True,0.0,0.0,0.9910217914666953,0.006477697041215625,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,652.4316253502975,1576.1671612975995,1.528261039197445,-0.6904272226870276,652.431,1576.172,1.524,-0.6898937462151267,652.431,1576.172,1.524,-0.6898937462151267,0.0,0.0,0.0,-0.0,0.38362663984298706,0.2473161816596985,-0.16592161357402802,-0.003707297146320343,0.38362663984298706,0.2473161816596985,-0.16592161357402802,-0.003707297146320343,0.0,0.0,0.0,,,,,,,-0.38362663984298706,-0.2473161816596985,0.16592161357402802,-0.38362663984298706,-0.2473161816596985,0.16592161357402802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.48565900325775146,0.48565900325775146,0.0,0.7505004405975342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,313.7730712890625,0.3064190149307251,4.902704238891602,0.3333333432674408,0.9986720085144043,,False,,,,,,,,,,,,,,,,5,5,1.0,True,True
M2,standard_shuffled,shuffled,57,57,4a8058d0441a46d381995e1af1086039,2,2,df7d0426da5346deae21136ea3cba58b,False,False,1533151616.4476058,0.49987292289733887,0.5004448890686035,"[0.49987292289733887,0.49933600425720215,0.5]","[0.5004448890686035,0.5010008811950684,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,45.0,False,True,0.006477697041215625,0.02499999999999991,0.9741213698509317,0.019572960225342145,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,652.4336930168863,1576.161198470909,1.5329010745286942,-0.6910759894430853,652.431,1576.172,1.549,-0.6898937462151267,652.4316253502975,1576.1671612975995,1.528261039197445,-0.6904272226870276,-0.0035637368541186895,0.0033322490228384597,0.020738960802554992,0.0005334764719009399,0.037904441356658936,0.047914281487464905,-0.010926194489002228,-0.012901891022920609,0.1590019166469574,0.19203758239746094,-0.10402512550354004,-0.012901891022920609,-0.0024613956920802593,-0.0001268214255105704,0.020106784999370575,,,,,,,-0.16146330535411835,-0.19216440618038177,0.12413191050291061,-0.16146330535411835,-0.19216440618038177,0.12413191050291061,-0.12109747529029846,-0.14412330090999603,0.09309893101453781,-0.0049184150993824005,-0.00025341735454276204,0.04017782211303711,1.0,,,,,,,0.28001123666763306,0.28001123666763306,0.2100084275007248,0.7502224445343018,0.75,1.0,0.0,1.0,0.0,1.0,0.4662099778652191,1.0,45.0,221.25006103515625,0.21606451272964478,9.72290325164795,0.6666666865348816,0.9997458457946777,,False,,,,,,,,,,,,,,,,8,8,1.0,True,True
