run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,gap1124_fixed,fixed,45,59,34daad97663c4e8ea00f842adc581ab5,12,24,4734352144ac49a7b02960b99573fc14,False,True,1538984245.447134,2.0008020401000977,0.5,"[2.0008020401000977,0.9986021518707275,0.49991798400878906]","[0.5,0.5,0.5]","[11,10,9]","[20,18,17]",1.0,40.0,False,True,0.4379360971205169,0.1505722417977408,0.6969343662497006,0.46029623011048515,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,695.436907569218,1800.6517773275255,0.7040974283218384,0.7563983903957698,695.052,1800.412,0.783,0.7719067684555316,695.4363864068508,1800.6524058802256,0.7018344560265541,0.7559425042702053,-0.44460165378638034,0.08875396593463722,0.08116554397344587,0.015964264185326815,0.03740605711936951,-0.12821286916732788,0.038203880190849304,-0.027364440262317657,0.15658508241176605,-0.5149472951889038,0.09901798516511917,-0.027364440262317657,-0.0023202896118164062,0.00069861498195678,0.017932508140802383,,,,,,,-0.15890537202358246,0.5156459212303162,-0.08108547329902649,-0.15890537202358246,0.5156459212303162,-0.08108547329902649,-0.11917902529239655,0.3867344260215759,-0.06081410497426987,-0.0046405792236328125,0.00139722996391356,0.03586501628160477,1.0,,,,,,,0.5456340312957764,0.5456340312957764,0.4092254936695099,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.40426105260849,1.0,40.0,51.406673431396484,0.05020182952284813,2.008073091506958,1.0,4.001604080200195,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_fixed,fixed,45,59,34daad97663c4e8ea00f842adc581ab5,13,25,0ab9ec2730894df2b48df70d0d2e84a9,False,True,1538984245.947391,0.5002570152282715,0.5,"[0.5002570152282715,2.0008020401000977,0.9986021518707275]","[0.5,0.5,0.5]","[12,11,10]","[24,20,18]",1.0,75.0,False,True,0.46029623011048515,0.05504543577805391,0.7283758853543224,0.4484182815816233,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,695.4428813751182,1800.6548396863373,0.7057606735825539,0.7566929416490886,695.053,1800.435,0.733,0.7719067684555316,695.436907569218,1800.6517773275255,0.7040974283218384,0.7563983903957698,-0.42799645418678967,0.10581335754754334,0.028902571678161567,0.015508378059761796,-0.03631726652383804,-0.1022176742553711,0.07152579724788666,0.021319061517715454,-0.13837198913097382,-0.4097628593444824,0.23069606721401215,0.021319061517715454,-0.002299021929502487,0.0002973534574266523,0.018469031900167465,,,,,,,0.13607296347618103,0.41006022691726685,-0.21222703158855438,0.13607296347618103,0.41006022691726685,-0.21222703158855438,0.10205472260713577,0.30754518508911133,-0.1591702699661255,-0.004598043859004974,0.0005947069148533046,0.03693806380033493,1.0,,,,,,,0.48135805130004883,0.48135805130004883,0.3610185384750366,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4309498071670532,1.0,75.0,308.67578125,0.3014411926269531,22.608089447021484,1.0,1.000514030456543,,False,,,,,,,,,,,,,,,,20,20,1.0,True,True
M2,gap1124_fixed,fixed,45,59,34daad97663c4e8ea00f842adc581ab5,14,26,cb708f56b6104d638f93e3906cba5b82,False,True,1538984246.447815,0.5004239082336426,0.5,"[0.5004239082336426,0.5002570152282715,2.0008020401000977]","[0.5,0.5,0.5]","[13,12,11]","[25,24,20]",1.0,52.0,False,True,0.4484182815816233,0.1400607011262987,0.6976739712054981,0.5716232491048513,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,695.4369446933142,1800.6564347388448,0.70958087682724,0.7572189377380703,694.959,1800.344,0.683,0.7719067684555316,695.4428813751182,1800.6548396863373,0.7057606735825539,0.7566929416490886,-0.5652330044919914,0.10617978348767942,-0.022760673582553844,0.01521382680644301,-0.14406698942184448,0.004436412826180458,0.08523330092430115,0.0014614090323448181,-0.5684154629707336,0.016996368765830994,0.28664612770080566,0.0014614090323448181,-0.002617502585053444,0.0002497605455573648,0.018095713108778,,,,,,,0.5657979846000671,-0.016746608540415764,-0.26855042576789856,0.5657979846000671,-0.016746608540415764,-0.26855042576789856,0.42434847354888916,-0.012559955939650536,-0.20141282677650452,-0.005235005170106888,0.0004995210911147296,0.036191426217556,1.0,,,,,,,0.6265198588371277,0.6265198588371277,0.46988987922668457,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4803246557712555,1.0,52.0,828.3570556640625,0.808942437171936,42.065006256103516,1.0,1.0008478164672852,,False,,,,,,,,,,,,,,,,39,39,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,0,0,65e07a70e6b5404a87bf34e49d4c0924,True,False,1538984233.5472589,,,,,,,,,False,False,0.0,0.0,1.0000000000000049,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.188,1784.527,0.034,0.7406304680618829,683.188,1784.527,0.034,0.7406304680618829,683.188,1784.527,0.034,0.7406304680618829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,1,1,9ab5069c183c492b82b0ab30133080c1,False,False,1538984234.047134,0.4998750686645508,0.5,"[0.4998750686645508,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,30.0,False,True,0.0,0.03287856444564014,0.943410369906191,0.035253760985250175,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1847526676078,1784.5302800926115,0.03229045683145523,0.7418037258896417,683.196,1784.503,0.013,0.7406304680618829,683.188,1784.527,0.034,0.7406304680618829,-0.010289734242311555,-0.023111065947478773,-0.021000000000000005,0.0,0.4551588296890259,0.13222923874855042,0.35464686155319214,-0.002137325704097748,0.4551588296890259,0.13222923874855042,0.35464686155319214,-0.002137325704097748,0.0,0.0,0.0,,,,,,,-0.4551588296890259,-0.13222923874855042,-0.35464686155319214,-0.4551588296890259,-0.13222923874855042,-0.35464686155319214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.5919700860977173,0.5919700860977173,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,301.7481994628906,0.2946759760379791,8.840279579162598,0.3333333432674408,0.9997501373291016,,False,,,,,,,,,,,,,,,,8,8,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,2,2,4258ba3b8b8142f48c3249d310a8c3d2,False,False,1538984234.547551,0.5004169940948486,0.5,"[0.5004169940948486,0.4998750686645508,0.5]","[0.5,0.5,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,25.0,False,True,0.035253760985250175,0.0328785644454465,0.8936762465626344,0.06854609223129861,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1840369054208,1784.532743835107,0.029571821928024294,0.7429440074476785,683.204,1784.479,-0.008,0.7406304680618829,683.1847526676078,1784.5302800926115,0.03229045683145523,0.7418037258896417,-0.020455677581531946,-0.05081016588378089,-0.04029045683145521,-0.001173257827758789,0.12467041611671448,0.05744457244873047,0.11193734407424927,0.01026221364736557,0.5041295886039734,0.2263297438621521,0.4027332663536072,0.01026221364736557,-0.0018159803003072739,0.0011495057260617614,0.015005391091108322,,,,,,,-0.5059455633163452,-0.2251802384853363,-0.38772788643836975,-0.5059455633163452,-0.2251802384853363,-0.38772788643836975,-0.3794591724872589,-0.16888517141342163,-0.2907959222793579,-0.0036319606006145477,0.0022990114521235228,0.030010782182216644,1.0,,,,,,,0.676032543182373,0.676032543182373,0.5070244073867798,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5747621655464172,1.0,25.0,288.0049743652344,0.2812548577785492,7.031371593475342,0.6666666865348816,1.0008339881896973,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,3,4,83f3eb36fc7144ab902e192db3a98c06,False,True,1538984235.447825,0.9002740383148193,0.5,"[0.9002740383148193,0.5004169940948486,0.4998750686645508]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,34.0,False,True,0.06854609223129861,0.059958318855796194,0.8121265295475966,0.12823647157149445,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1893761180261,1784.5368822002492,0.026415256798267367,0.7438120447907037,683.219,1784.436,-0.047,0.7406304680618829,683.1840369054208,1784.532743835107,0.029571821928024294,0.7429440074476785,-0.03969361341310559,-0.0949010256425771,-0.07657182192802428,-0.0023135393857955933,0.2761194705963135,0.034552305936813354,0.12928184866905212,0.008755899965763092,0.7932068705558777,0.0969870314002037,0.3417171835899353,0.008755899965763092,-0.00197516568005085,0.0009742971742525697,0.015032017603516579,,,,,,,-0.7951820492744446,-0.09601273387670517,-0.3266851603984833,-0.6894498467445374,-0.08324629813432693,-0.28324711322784424,-0.5170873999595642,-0.06243472546339035,-0.21243533492088318,-0.0039503313601017,0.0019485943485051394,0.030064035207033157,1.0,,,,,,,0.8650180101394653,0.7499999403953552,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.6730957627296448,1.0,34.0,1.475151538848877,0.0014405776746571064,0.04897964000701904,1.0,1.8005480766296387,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,4,8,cb440b4d1912467fb51d871f0ccf8e8a,False,True,1538984237.4467368,1.9989118576049805,0.5,"[1.9989118576049805,0.9002740383148193,0.5004169940948486]","[0.5,0.5,0.5]","[3,2,1]","[4,2,1]",1.0,60.0,False,True,0.12823647157149445,0.23935956216531007,0.6926441243729339,0.2601176245456936,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1903567839317,1784.5389621821032,0.02323270404338837,0.7448691480669565,683.159,1784.314,0.15,0.7406304680618829,683.1893761180261,1784.5368822002492,0.026415256798267367,0.7438120447907037,-0.1732666760767041,-0.14344979154941848,0.12358474320173266,-0.0031815767288208008,-0.3072832226753235,-0.024370215833187103,0.09138238430023193,-0.023192264139652252,-0.8512066006660461,-0.0690344050526619,0.22761256992816925,-0.023192264139652252,-0.0021732691675424576,0.000683841179125011,0.014965023845434189,,,,,,,0.8490333557128906,0.06971824914216995,-0.21264754235744476,0.7252311706542969,0.05955225229263306,-0.18164025247097015,0.5439233779907227,0.04466418921947479,-0.13623018562793732,-0.004346538335084915,0.001367682358250022,0.029930047690868378,1.0,,,,,,,0.8780303597450256,0.7499999403953552,0.5624999403953552,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.57276451587677,1.0,60.0,334.36676025390625,0.3265300393104553,19.5918025970459,1.0,3.997823715209961,,False,,,,,,,,,,,,,,,,18,18,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,5,9,13546ea263ff48f49899cb30ac0004e9,False,True,1538984237.947155,0.5004181861877441,0.5,"[0.5004181861877441,1.9989118576049805,0.9002740383148193]","[0.5,0.5,0.5]","[4,3,2]","[8,4,2]",1.0,85.0,False,True,0.2601176245456936,0.10808330120798518,0.6014679070842841,0.36805387228832226,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1914935329929,1784.5411887397215,0.020044444143772128,0.7459477239164896,683.127,1784.241,0.223,0.7537202674265902,683.1903567839317,1784.5389621821032,0.02323270404338837,0.7448691480669565,-0.2485597236616774,-0.17610680795222805,0.1997672959566116,0.008851119359633675,-0.07399007678031921,-0.01659952476620674,0.15458673238754272,0.01547914743423462,-0.28960978984832764,-0.0680084303021431,0.5729839205741882,0.01547914743423462,-0.002116827294230461,0.0005367769626900554,0.015120980329811573,,,,,,,0.287492960691452,0.06854520738124847,-0.5578629374504089,0.287492960691452,0.06854520738124847,-0.5578629374504089,0.21561971306800842,0.051408905535936356,-0.4183971881866455,-0.004233654588460922,0.0010735539253801107,0.030241960659623146,1.0,,,,,,,0.6313174366950989,0.6313174366950989,0.47348806262016296,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.41970083117485046,1.0,85.0,369.2251281738281,0.36057141423225403,30.648571014404297,1.0,1.0008363723754883,,False,,,,,,,,,,,,,,,,30,30,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,6,10,9b77dad2bdcf4814b042fa47889f19f6,False,True,1538984238.447571,0.5004160404205322,0.5,"[0.5004160404205322,0.5004181861877441,1.9989118576049805]","[0.5,0.5,0.5]","[5,4,3]","[9,8,4]",1.0,105.0,False,True,0.36805387228832226,0.10771258050946073,0.5244357232253244,0.4758301721216527,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1880768052005,1784.54345567783,0.01823847556114197,0.7471468054565973,683.094,1784.168,0.295,0.7668100144758352,683.1914935329929,1784.5411887397215,0.020044444143772128,0.7459477239164896,-0.3248749596170078,-0.20792086245563668,0.27495555585622783,0.02086229055934563,0.09205785393714905,-0.02508029341697693,0.12570688128471375,0.01997418701648712,0.3739774227142334,-0.10200098901987076,0.4567432403564453,0.01997418701648712,-0.0019153226166963577,0.0005599440773949027,0.015361419878900051,,,,,,,-0.3758927583694458,0.10256092995405197,-0.4413818120956421,-0.3758927583694458,0.10256092995405197,-0.4413818120956421,-0.28191956877708435,0.07692069560289383,-0.33103635907173157,-0.0038306452333927155,0.0011198881547898054,0.030722839757800102,1.0,,,,,,,0.5887545943260193,0.5887545943260193,0.44156596064567566,0.75,0.75,1.0,0.0,1.0,0.0,1.0,1.1146456003189087,1.0,105.0,341.90838623046875,0.33389490842819214,35.058963775634766,1.0,1.0008320808410645,,False,,,,,,,,,,,,,,,,32,32,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,7,12,097394612e494d1ebe1750ed54a27763,False,True,1538984239.4484348,1.000863790512085,0.5,"[1.000863790512085,0.5004160404205322,0.5004181861877441]","[0.5,0.5,0.5]","[6,5,4]","[10,9,8]",1.0,180.0,False,True,0.4758301721216527,0.21616660241581676,0.40147878642370305,0.6918575417083829,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1835315246051,1784.5467490358935,0.017050264418125155,0.7483369612011499,683.03,1784.022,0.441,0.7929903456217131,683.1880768052005,1784.54345567783,0.01823847556114197,0.7471468054565973,-0.4703243419724042,-0.27513508251740415,0.42276152443885795,0.045843540165115826,1.4911136627197266,-0.010502727702260017,0.40456295013427734,0.03281620889902115,2.035384178161621,-0.014643914997577667,0.5465445518493652,0.03281620889902115,-0.002102907747030258,0.000858698389492929,0.015033744275569916,,,,,,,-2.037487030029297,0.01550261303782463,-0.5315108299255371,-0.7256940007209778,0.005521582905203104,-0.1893087923526764,-0.5442705154418945,0.00414118729531765,-0.1419816017150879,-0.004205815494060516,0.001717396778985858,0.03006748855113983,1.0,,,,,,,2.105729579925537,0.7500000596046448,0.5625000596046448,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.8406119346618652,1.0,180.0,405.86151123046875,0.39634913206100464,71.34284210205078,1.0,2.00172758102417,,False,,,,,,,,,,,,,,,,44,44,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,8,16,63d7813869b34ee9aa65064e93775e58,False,True,1538984241.447959,1.9995241165161133,0.5,"[1.9995241165161133,1.000863790512085,0.5004160404205322]","[0.5,0.5,0.5]","[7,6,5]","[12,10,9]",1.0,575.0,False,True,0.6918575417083829,0.2592103392999366,0.35200895584302033,0.8462315364872457,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1790886852493,1784.550008565973,0.015843322515487673,0.749528309038598,682.859,1784.065,0.631,0.7650647647488418,683.1835315246051,1784.5467490358935,0.017050264418125155,0.7483369612011499,-0.5656158182784693,-0.13221796458857343,0.6139497355818748,0.016727803547691877,2.0163421630859375,-0.00424495292827487,0.32814550399780273,0.04276876151561737,2.57218861579895,-0.005738116800785065,0.4143940210342407,0.04276876151561737,-0.0018360409885644913,0.0011764558730646968,0.014992665499448776,,,,,,,-2.5740246772766113,0.006914572790265083,-0.39940136671066284,-0.7411285042762756,0.0019908850081264973,-0.11499802023172379,-0.5558463931083679,0.001493163756094873,-0.08624851703643799,-0.0036720819771289825,0.0023529117461293936,0.029985330998897552,1.0,,,,,,,2.6048364639282227,0.7499999403953552,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0758358240127563,1.0,575.0,375.2696533203125,0.3664742708206177,210.7227020263672,1.0,3.9990482330322266,,False,,,,,,,,,,,,,,,,152,152,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,9,17,3d5a6fe339f3490297e4b9d1f3949618,False,True,1538984241.9478118,0.49985289573669434,0.5,"[0.49985289573669434,1.9995241165161133,1.000863790512085]","[0.5,0.5,0.5]","[8,7,6]","[16,12,10]",1.0,912.0,False,True,0.8462315364872457,0.06521502894272431,0.3363197125852011,0.8950067161552284,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1769192060632,1784.5524860648475,0.013581780731678011,0.7507091366562433,682.816,1784.075,0.679,0.7580837605818265,683.1790886852493,1784.550008565973,0.015843322515487673,0.749528309038598,-0.5894049348609313,-0.10034118728296083,0.6631566774845121,0.008555451543228454,4.393435478210449,0.23032742738723755,0.29335686564445496,0.04611247032880783,4.954052925109863,0.259539395570755,0.32887059450149536,0.04611247032880783,-0.0017876792699098587,0.0013064005179330707,0.014930241741240025,,,,,,,-4.955840587615967,-0.258232980966568,-0.3139403462409973,-0.7474896311759949,-0.03894929215312004,-0.04735163599252701,-0.560617208480835,-0.029211968183517456,-0.035513728857040405,-0.0035753585398197174,0.0026128010358661413,0.02986048348248005,1.0,,,,,,,4.972484111785889,0.7499999403953552,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.790104866027832,1.0,912.0,327.2337646484375,0.31956422328948975,291.44256591796875,1.0,0.9997057914733887,,False,,,,,,,,,,,,,,,,191,191,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,10,18,306e66375cf94c7881864ba03782d2d2,False,True,1538984242.4477298,0.49991798400878906,0.5,"[0.49991798400878906,0.49985289573669434,1.9995241165161133]","[0.5,0.5,0.5]","[9,8,7]","[17,16,12]",1.0,1724.0,False,True,0.8950067161552284,0.07773030297121607,0.3352767197078715,0.8882113161172557,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1736813814174,1784.5551611061678,0.011681085467338564,0.7519380056175775,682.823,1784.143,0.716,0.7580837605818265,683.1769192060632,1784.5524860648475,0.013581780731678011,0.7507091366562433,-0.538121575011295,-0.05798975971686836,0.7024182192683218,0.00737462392558319,4.483163356781006,0.033782925456762314,0.2799224257469177,0.023424245417118073,5.0446696281433105,0.03787204623222351,0.31309065222740173,0.023424245417118073,-0.0019406024366617203,0.0011205599876120687,0.014986850321292877,,,,,,,-5.046610355377197,-0.036751486361026764,-0.29810380935668945,-0.7486751675605774,-0.00545215979218483,-0.044224321842193604,-0.5615063905715942,-0.004089119844138622,-0.0331682413816452,-0.0038812048733234406,0.0022411199752241373,0.029973700642585754,1.0,,,,,,,5.055540561676025,0.7500000596046448,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.9102534055709839,1.0,1724.0,316.4002685546875,0.308984637260437,532.6895141601562,1.0,0.9998359680175781,,False,,,,,,,,,,,,,,,,303,303,1.0,True,True
M2,gap1124_fixed,fixed,46,60,ca5b3ca5aea745ee8fe12b0f74d77f8e,11,20,60448167db014ef49dcfb65d89d69b3f,False,True,1538984243.446332,0.9986021518707275,0.5,"[0.9986021518707275,0.49991798400878906,0.49985289573669434]","[0.5,0.5,0.5]","[10,9,8]","[18,17,16]",1.0,3772.0,False,True,0.8882113161172557,0.15498064395271569,0.32045804235919806,0.89245181333026,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,683.1671604113974,1784.559688842161,0.01160637849569321,0.7531239145311899,682.836,1784.278,0.791,0.7580837605818265,683.1736813814174,1784.5551611061678,0.011681085467338564,0.7519380056175775,-0.4359475774217879,0.028225943176134118,0.7793189145326612,0.006145754964248962,3.387782335281372,0.2386993020772934,0.34094589948654175,0.0428842231631279,3.9463415145874023,0.27786654233932495,0.3946473300457001,0.0428842231631279,-0.0018825866281986237,0.001009466708637774,0.015054188668727875,,,,,,,-3.9482240676879883,-0.27685707807540894,-0.3795931339263916,-0.7447455525398254,-0.05222299322485924,-0.07160189002752304,-0.5585591793060303,-0.039167243987321854,-0.05370141565799713,-0.0037651732563972473,0.002018933417275548,0.03010837733745575,1.0,,,,,,,3.9760801792144775,0.7500000596046448,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.1520239114761353,1.0,3772.0,373.09259033203125,0.36434823274612427,1374.321533203125,1.0,1.997204303741455,,False,,,,,,,,,,,,,,,,602,602,1.0,True,True
