run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,0,0,9f35db3dd17c41e4875c2f54bd71fc29,True,False,1533151619.9473128,,,,,,,,,False,False,0.0,0.0,0.9999999999999625,0.0,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.611,1530.94,1.523,-0.7078182781459339,732.611,1530.94,1.523,-0.7078182781459339,732.611,1530.94,1.523,-0.7078182781459339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,1,1,8da854b2bced46f7a59f39a4d42bbfd2,False,False,1533151620.4477448,0.500432014465332,0.500432014465332,"[0.500432014465332,0.5,0.5]","[0.500432014465332,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,1.0,True,False,0.0,0.14968299836667684,0.8560194656719999,0.14968299836667684,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.611,1530.94,1.523,-0.7078182781459339,732.69,1530.82,1.565,-0.7136360423192483,732.611,1530.94,1.523,-0.7078182781459339,0.1380441153670624,-0.03980982557816281,0.04200000000000004,-0.005817764173314366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,2,2,1e46c82d6a804cf1aaa9d2d6b5b5ef27,False,False,1533151621.047706,0.5999610424041748,0.5999610424041748,"[0.5999610424041748,0.500432014465332,0.5]","[0.5999610424041748,0.500432014465332,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,2.0,True,False,0.14968299836667684,0.08249848483470791,0.9227067545142791,0.08670063436901676,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.611,1530.94,1.523,-0.7078182781459339,732.661,1530.871,1.507,-0.7020005139726195,732.611,1530.94,1.523,-0.7078182781459339,0.08285136985508298,-0.019916086792494576,-0.016000000000000014,0.005817764173314366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,3,3,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,0.4003429412841797,0.4003429412841797,"[0.4003429412841797,0.5999610424041748,0.500432014465332]","[0.4003429412841797,0.5999610424041748,0.500432014465332]","[2,1,0]","[2,1,0]",1.0,3.0,False,True,0.08670063436901676,0.30832450437795805,0.7338392430865562,0.2806310888195951,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.6351192175775,1530.9154472266523,1.5329196806550025,-0.7082936773420818,732.443,1531.043,1.373,-0.7078182781459339,732.611,1530.94,1.523,-0.7078182781459339,-0.19461170960752477,-0.030972285734269602,-0.1499999999999999,0.0,0.11235833168029785,0.05034371465444565,0.03505158796906471,-0.0021440237760543823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,654.458984375,0.6391201019287109,1.9173603057861328,1.0,0.8006858825683594,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,4,4,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.4998791217803955,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[3,2,1]","[3,2,1]",1.0,5.0,False,True,0.2806310888195951,0.2206739676535307,0.6324985747424724,0.29271320320320354,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.6710663540453,1530.9346278748853,1.5487950872182845,-0.7107711667539127,732.483,1530.827,1.352,-0.725271570665877,732.6351192175775,1530.9154472266523,1.5329196806550025,-0.7082936773420818,-0.05799208626943485,-0.16613273665663164,-0.18091968065500244,-0.01697789332379518,0.06282510608434677,0.040423959493637085,0.04442600905895233,0.001378282904624939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,406.4132080078125,0.3968878984451294,1.984439492225647,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
A1,standard_true,true,39,39,ebb251e1e8b144c697dc28c22bb44b13,5,5,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,0.5009880065917969,"[0.5009880065917969,0.4998791217803955,0.4003429412841797]","[0.5009880065917969,0.4998791217803955,0.4003429412841797]","[4,3,2]","[4,3,2]",1.0,2.0,False,True,0.29271320320320354,0.2196952434623267,0.5469281796801966,0.39857356961401513,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,732.7762090640539,1530.8234148995111,1.5547181274294852,-0.7134136716248043,732.523,1530.612,1.331,-0.7427248631858201,732.6710663540453,1530.9346278748853,1.5487950872182845,-0.7107711667539127,0.09827494636985835,-0.3411076454276928,-0.21779508721828447,-0.031953696431907375,0.12187346816062927,0.04685331881046295,0.049974262714385986,-0.0015573650598526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1022.7158203125,0.9987459182739258,1.9974918365478516,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,40,40,c7bb896c68f748c9b735ca9df26435de,0,0,21912d2aad7f45c98a54fad3bbea311f,True,False,1533151607.048933,,,,,,,,,False,False,0.0,0.0,0.9999999999999651,0.0,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,613.768,1610.933,0.646,-2.263046268000715,613.768,1610.933,0.646,-2.263046268000715,613.768,1610.933,0.646,-2.263046268000715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
A1,standard_true,true,40,40,c7bb896c68f748c9b735ca9df26435de,1,1,c4a4d1b455434dba879d5dcd1cc378d6,False,False,1533151607.5488238,0.4998908042907715,0.4998908042907715,"[0.4998908042907715,0.5,0.5]","[0.4998908042907715,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,118.0,False,True,0.0,0.30670670028547536,0.6464732587301417,0.30916727218884993,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,613.793063935438,1610.9776694925038,0.6508322603106499,-2.2647468704725435,613.706,1610.948,0.946,-2.263046268000715,613.768,1610.933,0.646,-2.263046268000715,0.02802561293049884,-0.057302399774130944,0.2999999999999999,0.0,0.11961552500724792,-0.03780139237642288,0.1436353176832199,-0.04022887349128723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,351.1334533691406,0.3429037630558014,40.462642669677734,0.3333333432674408,0.999781608581543,,False,,,,,,,,,,,,,,,,20,20,1.0,True,True
A1,standard_true,true,40,40,c7bb896c68f748c9b735ca9df26435de,2,2,e3bdfba683484a1ea09b7bb86e6be648,False,False,1533151608.048151,0.4993271827697754,0.4993271827697754,"[0.4993271827697754,0.4998908042907715,0.5]","[0.4993271827697754,0.4998908042907715,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,110.0,False,True,0.30916727218884993,0.11861281549649046,0.5947896835511162,0.4030844393131872,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,613.7945762907814,1610.984647017792,0.647122385263443,-2.2669724706555536,613.768,1610.933,1.046,-2.263046268000715,613.793063935438,1610.9776694925038,0.6508322603106499,-2.2647468704725435,0.05036893857314895,0.009302389327350731,0.3951677396893503,0.0017006024718284607,0.036885425448417664,-0.020038951188325882,0.1265101581811905,-0.008184343576431274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,230.7528076171875,0.22534453868865967,24.787899017333984,0.6666666865348816,0.9986543655395508,,False,,,,,,,,,,,,,,,,10,10,1.0,True,True
A1,standard_true,true,40,40,c7bb896c68f748c9b735ca9df26435de,3,3,e749c211df64486dafc86660a0b20eca,False,True,1533151608.54802,0.49986886978149414,0.49986886978149414,"[0.49986886978149414,0.4993271827697754,0.4998908042907715]","[0.49986886978149414,0.4993271827697754,0.4998908042907715]","[2,1,0]","[2,1,0]",1.0,195.0,False,True,0.4030844393131872,0.0,0.5823938067557303,0.40932297362067943,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,613.8295538875404,1611.037201461303,0.65497765904665,-2.2681516814972094,613.768,1610.933,1.046,-2.263046268000715,613.7945762907814,1610.984647017792,0.647122385263443,-2.2669724706555536,0.056671821340762644,0.012728642677911422,0.3988776147365573,0.003926202654838562,-0.18258632719516754,-0.020493872463703156,0.10421297699213028,-0.012102901935577393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,270.135986328125,0.26380467414855957,51.44190979003906,1.0,0.9997377395629883,,False,,,,,,,,,,,,,,,,37,37,1.0,True,True
A1,standard_true,true,40,40,c7bb896c68f748c9b735ca9df26435de,4,4,ab1f5ba71a2f42c89efefcbc6dffcfb7,False,True,1533151609.04789,0.49987006187438965,0.49987006187438965,"[0.49987006187438965,0.49986886978149414,0.4993271827697754]","[0.49987006187438965,0.49986886978149414,0.4993271827697754]","[3,2,1]","[3,2,1]",1.0,88.0,False,True,0.40932297362067943,0.041194659848023035,0.5687369288464768,0.410838485905334,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,613.8678555274315,1611.0795758742424,0.6652160606384278,-2.268507513775938,613.809,1610.937,1.046,-2.263046268000715,613.8295538875404,1611.037201461303,0.65497765904665,-2.2681516814972094,0.09000830913023584,0.0485932035148559,0.3910223409533502,0.005105413496494293,-0.03704875707626343,0.0421181321144104,0.08170240372419357,-0.005002304911613464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,110.23759460449219,0.1076539009809494,9.473543167114258,1.0,0.9997401237487793,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,0,0,3e92d615685942dfab6edb5a0a7678e6,True,False,1533151611.446636,,,,,,,,,False,False,0.0,0.0,0.9999999999998641,0.0,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,1,1,5b954ca864914a37aaaf0879249ace6a,False,False,1533151611.896734,0.45009803771972656,0.45009803771972656,"[0.45009803771972656,0.5,0.5]","[0.45009803771972656,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,0.0,True,False,0.0,0.016000000000000014,0.9841112214497183,0.016000000000000014,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.207,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,0.0,0.0,0.016000000000000018,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,2,2,9e10d5419ffa43ce9f70766b4a5a0292,False,False,1533151612.397179,0.5004448890686035,0.5004448890686035,"[0.5004448890686035,0.45009803771972656,0.5]","[0.5004448890686035,0.45009803771972656,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,0.0,True,False,0.016000000000000014,0.008000000000000007,0.9920239282152195,0.008000000000000007,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.199,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,0.0,0.0,0.008000000000000009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,3,3,12c5d6c3dc424561b9192b76b45af6fd,False,True,1533151612.897588,0.5004091262817383,0.5004091262817383,"[0.5004091262817383,0.5004448890686035,0.45009803771972656]","[0.5004091262817383,0.5004448890686035,0.45009803771972656]","[2,1,0]","[2,1,0]",1.0,1.0,True,False,0.008000000000000007,0.008000000000000007,0.9999999999998641,0.0,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,4,4,882819f68f5e4be698694e673c71c6ab,False,True,1533151613.39802,0.500432014465332,0.500432014465332,"[0.500432014465332,0.5004091262817383,0.5004448890686035]","[0.500432014465332,0.5004091262817383,0.5004448890686035]","[3,2,1]","[3,2,1]",1.0,1.0,True,False,0.0,0.050000000000000044,0.9511718749998737,0.050000000000000044,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.433,1576.266,1.191,2.3998626280968836,701.433,1576.266,1.141,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,0.0,0.0,-0.05000000000000006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,5,5,f6bf5986ca8a49c082c0e4d892de767c,False,True,1533151613.948222,0.5502018928527832,0.5502018928527832,"[0.5502018928527832,0.500432014465332,0.5004091262817383]","[0.5502018928527832,0.500432014465332,0.5004091262817383]","[4,3,2]","[4,3,2]",1.0,3.0,False,True,0.050000000000000044,0.0,0.9310667663835893,0.06689776327749025,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.4673788510619,1576.2387338271114,1.1914971399903298,2.3969249908273866,701.433,1576.266,1.141,2.3998626280968836,701.433,1576.266,1.191,2.3998626280968836,0.0,0.0,-0.05000000000000006,0.0,-0.21309204399585724,-0.009359493851661682,0.09209714084863663,-0.022265836596488953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,343.20477294921875,0.33516091108322144,1.0054826736450195,1.0,1.1004037857055664,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,6,6,69e5c0a974344a2b89e9e351a5b79461,False,True,1533151614.4501638,0.5019419193267822,0.5019419193267822,"[0.5019419193267822,0.5502018928527832,0.500432014465332]","[0.5019419193267822,0.5502018928527832,0.500432014465332]","[5,4,3]","[5,4,3]",1.0,1.0,False,True,0.06689776327749025,0.08299999999999996,0.9408553963860616,0.07141135629681146,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.3990263878758,1576.3273948057872,1.210731491804123,2.3956754763072183,701.433,1576.266,1.224,2.3998626280968836,701.4673788510619,1576.2387338271114,1.1914971399903298,2.3969249908273866,0.04375825672830924,0.003250315742745278,0.03250286000967017,0.0029376372694969177,0.013570979237556458,-0.0054858773946762085,0.07196728885173798,-0.021488651633262634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1023.5532836914062,0.9995637536048889,0.9995637536048889,1.0,1.0038838386535645,,False,,,,,,,,,,,,,,,,0,0,,False,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,7,7,519f1a02f21d43699ca1ada7ffd38726,False,True,1533151614.948536,0.49837207794189453,0.49837207794189453,"[0.49837207794189453,0.5019419193267822,0.5502018928527832]","[0.49837207794189453,0.5019419193267822,0.5502018928527832]","[6,5,4]","[6,5,4]",1.0,1.0,False,True,0.07141135629681146,0.008000000000000007,0.9649552631453145,0.02452991330925705,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.437628370875,1576.285080389838,1.217295118033886,2.3953867886608293,701.433,1576.266,1.232,2.3998626280968836,701.3990263878758,1576.3273948057872,1.210731491804123,2.3956754763072183,-0.06661777814922264,0.02203633664806947,0.02126850819587699,0.004187151789665222,0.07824783027172089,-0.01069706678390503,0.0843605324625969,-0.01932665705680847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1023.5624389648438,0.9995726943016052,0.9995726943016052,1.0,0.9967441558837891,,False,,,,,,,,,,,,,,,,0,0,,False,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,8,8,c71884fb34d046258c12cf018513d8cc,False,True,1533151615.448397,0.4998610019683838,0.4998610019683838,"[0.4998610019683838,0.49837207794189453,0.5019419193267822]","[0.4998610019683838,0.49837207794189453,0.5019419193267822]","[7,6,5]","[7,6,5]",1.0,2.0,False,True,0.02452991330925705,0.009000000000000119,0.974971121729192,0.02075335162377587,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.4503696587486,1576.259746155491,1.2315191779136658,2.3940161873048,701.433,1576.266,1.241,2.3998626280968836,701.437628370875,1576.285080389838,1.217295118033886,2.3953867886608293,-0.009554397134245574,0.017152159885082754,0.023704881966114078,0.00447583943605423,0.0427844375371933,0.000678136944770813,0.08242370188236237,-0.017741769552230835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1023.5641479492188,0.9995743632316589,1.9991487264633179,1.0,0.9997220039367676,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,9,9,ee7d01fd902d4185a54112e1f1210e41,False,True,1533151615.947733,0.49933600425720215,0.49933600425720215,"[0.49933600425720215,0.4998610019683838,0.49837207794189453]","[0.49933600425720215,0.4998610019683838,0.49837207794189453]","[8,7,6]","[8,7,6]",1.0,4.0,False,True,0.02075335162377587,0.050000000000000044,0.9219426535808384,0.06016440126857004,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.4276601957611,1576.3022236988943,1.2387397665381432,2.393129218036478,701.433,1576.266,1.191,2.3998626280968836,701.4503696587486,1576.259746155491,1.2315191779136658,2.3940161873048,0.016989603381263797,0.0072228106118536976,-0.04051917791366575,0.00584644079208374,-0.23110739886760712,0.01800931990146637,0.05206090211868286,-0.02414165437221527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,325.4868469238281,0.3178582489490509,1.2714329957962036,1.0,0.9986720085144043,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
A1,standard_true,true,41,41,377df4ee88ec46c9be892080557263f6,10,10,df7d0426da5346deae21136ea3cba58b,False,True,1533151616.4476058,0.49987292289733887,0.49987292289733887,"[0.49987292289733887,0.49933600425720215,0.4998610019683838]","[0.49987292289733887,0.49933600425720215,0.4998610019683838]","[9,8,7]","[9,8,7]",1.0,5.0,False,True,0.06016440126857004,0.050000000000000044,0.842462141315681,0.14284733150392467,a2fbffb1e5acae37adab3cb858e864857cc1d6c2231f9e0848df719614f24a82,bddbb6ad26188dfd09371067af110f3254ca059d08620f99208431a6a3b4beff,97eec6d02c0f34aee71837acec34fdb66eae92d434b7ba2f867472f04e6ff356,v1.0-mini,mini_val,701.3933951208568,1576.3416391198384,1.2555230859518052,2.392373945230787,701.433,1576.266,1.141,2.3998626280968836,701.4276601957611,1576.3022236988943,1.2387397665381432,2.393129218036478,-0.028563385750883664,0.022908576239812795,-0.0977397665381432,0.006733410060405731,-0.08521677553653717,-0.0029313117265701294,0.06523995846509933,-0.01663072407245636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,430.72137451171875,0.42062634229660034,2.1031317710876465,1.0,0.9997458457946777,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
