run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_fixed,fixed,54,54,1e4a740fd22b44dda3eed861e6e3f170,12,12,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.5,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.5,0.5,0.5]","[11,10,9]","[11,10,9]",1.0,373.0,False,True,0.7227504207299106,0.01816590212461921,0.4945505813286087,0.7351567904670444,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,691.4429259096058,1566.4214172869797,1.040219851076603,-0.7456624413238488,690.912,1566.822,0.727,-0.712513213823887,691.4399909848554,1566.4290502643034,1.0430612417459488,-0.7461779171930276,-0.6544467688685064,-0.06988133935477545,-0.3160612417459488,0.033664703369140625,0.031566739082336426,0.026076965034008026,-0.0069703832268714905,-0.007802829146385193,0.13529224693775177,0.10369502753019333,-0.07287866622209549,-0.007802829146385193,-0.0030084270983934402,0.00020427079289220273,0.014999049715697765,,,,,,,-0.13830067217350006,-0.10349075496196747,0.08787771314382553,-0.13830067217350006,-0.10349075496196747,0.08787771314382553,-0.10372550785541534,-0.0776180624961853,0.065908282995224,-0.0060168541967868805,0.00040854158578440547,0.02999809943139553,1.0,,,,,,,0.19380377233028412,0.19380377233028412,0.14535284042358398,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6214612722396851,1.0,373.0,409.9045104980469,0.4002973735332489,149.3109130859375,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,145,145,1.0,True,True
M2,standard_fixed,fixed,54,54,1e4a740fd22b44dda3eed861e6e3f170,13,13,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,0.5,"[0.5009880065917969,0.4998791217803955,0.4003429412841797]","[0.5,0.5,0.5]","[12,11,10]","[12,11,10]",1.0,1357.0,False,True,0.7351567904670444,0.01772004514665525,0.48631038827768747,0.7405411394300508,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,691.440490207158,1566.4196964000807,1.0375264587402344,-0.744979074071499,690.909,1566.818,0.71,-0.712513213823887,691.4429259096058,1566.4214172869797,1.040219851076603,-0.7456624413238488,-0.6613075537792491,-0.07090165392609725,-0.330219851076603,0.03314922749996185,0.09043490886688232,0.02015344426035881,-0.013054773211479187,-0.003359384834766388,0.368227481842041,0.08059283345937729,-0.10098955035209656,-0.003359384834766388,-0.002162633463740349,6.978723831707612e-06,0.016256816685199738,,,,,,,-0.3703901171684265,-0.08058585226535797,0.1172463670372963,-0.3703901171684265,-0.08058585226535797,0.1172463670372963,-0.2777925729751587,-0.06043938919901848,0.08793477714061737,-0.004325266927480698,1.3957447663415223e-05,0.032513633370399475,1.0,,,,,,,0.396774023771286,0.396774023771286,0.2975805103778839,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6592446565628052,1.0,1357.0,333.5987548828125,0.3257800340652466,442.08349609375,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,457,457,1.0,True,True
M2,standard_fixed,fixed,54,54,1e4a740fd22b44dda3eed861e6e3f170,14,14,12f431b160be4858a51cced6955c37bd,False,True,1533151622.948227,0.4993109703063965,0.5,"[0.4993109703063965,0.5009880065917969,0.4998791217803955]","[0.5,0.5,0.5]","[13,12,11]","[13,12,11]",1.0,3506.0,False,True,0.7405411394300508,0.016970562748459362,0.476070337562599,0.7568501803638844,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,691.4462996156153,1566.4095881469038,1.03498090082407,-0.7445562685237848,690.905,1566.814,0.694,-0.712513213823887,691.440490207158,1566.4196964000807,1.0375264587402344,-0.744979074071499,-0.6609606302539592,-0.0731856278632146,-0.3435264587402344,0.032465860247612,0.05560092628002167,0.027781471610069275,-0.04555577039718628,-0.001041509211063385,0.2294282615184784,0.11091340333223343,-0.22977770864963531,-0.001041509211063385,-0.0023415200412273407,7.08236766513437e-05,0.015851542353630066,,,,,,,-0.23176978528499603,-0.11084257811307907,0.24562925100326538,-0.23176978528499603,-0.11084257811307907,0.24562925100326538,-0.17382733523845673,-0.08313193172216415,0.18422193825244904,-0.004683040082454681,0.0001416473533026874,0.03170308470726013,1.0,,,,,,,0.3554392158985138,0.3554392158985138,0.26657941937446594,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6060510873794556,1.0,3506.0,355.10675048828125,0.34678393602371216,1215.824462890625,1.0,0.998621940612793,,False,,,,,,,,,,,,,,,,1150,1150,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,0,0,c502570cba9749f7bd89494803a52c02,True,False,1533151609.547766,,,,,,,,,False,False,0.0,0.0,0.9999999999999917,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.209,1599.751,0.97,2.3845909971156063,675.209,1599.751,0.97,2.3845909971156063,675.209,1599.751,0.97,2.3845909971156063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,1,1,274b134fb2324486ae253eb6e24f900d,False,False,1533151609.9470248,0.3992588520050049,0.5,"[0.3992588520050049,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,35.0,False,True,0.0,0.06004165220907856,0.9298422015488513,0.06311462627129746,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.2103621802206,1599.737506078367,0.9751847174763679,2.3855030226864757,675.185,1599.774,1.02,2.3845909971156063,675.209,1599.751,0.97,2.3845909971156063,0.03324069696190922,-0.00023678150785582888,0.05000000000000003,0.0,-0.06535594165325165,0.5033787488937378,-0.004947604611515999,0.03007473796606064,-0.06535594165325165,0.5033787488937378,-0.004947604611515999,0.03007473796606064,0.0,0.0,0.0,,,,,,,0.06535594165325165,-0.5033787488937378,0.004947604611515999,0.06535594165325165,-0.5033787488937378,0.004947604611515999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.5076278448104858,0.5076278448104858,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,158.0984649658203,0.1543930321931839,5.403756141662598,0.3333333432674408,0.7985177040100098,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,2,2,a977b0e797694036a9c40ab80f9d0ebc,False,False,1533151610.446899,0.4998741149902344,0.5,"[0.4998741149902344,0.3992588520050049,0.5]","[0.5,0.5,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,49.0,False,True,0.06311462627129746,0.05927056605097532,0.9304662844780388,0.08686978256287158,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.2055305608815,1599.7219805772495,0.9831367594003677,2.3861089933075847,675.162,1599.796,0.97,2.3845909971156063,675.2103621802206,1599.737506078367,0.9751847174763679,2.3855030226864757,0.07531628167428157,-0.009375343111626881,-0.005184717476367951,-0.0009120255708694458,-0.022093549370765686,0.06706994771957397,0.003623686730861664,0.05432843416929245,-0.08417922258377075,0.2619190812110901,-0.0328383594751358,0.05432843416929245,-0.0013983268290758133,0.002120221732184291,0.015777703374624252,,,,,,,0.08278089761734009,-0.2597988545894623,0.048616062849760056,0.08278089761734009,-0.2597988545894623,0.048616062849760056,0.062085673213005066,-0.1948491334915161,0.03646204620599747,-0.0027966536581516266,0.004240443464368582,0.031555406749248505,1.0,,,,,,,0.27696865797042847,0.27696865797042847,0.20772649347782135,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6446401476860046,1.0,49.0,212.5825653076172,0.2076001614332199,10.172408103942871,0.6666666865348816,0.9997482299804688,,False,,,,,,,,,,,,,,,,4,4,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,3,3,bfbb3ba599ea450181210aa6000bad7f,False,True,1533151610.946785,0.49988603591918945,0.5,"[0.49988603591918945,0.4998741149902344,0.3992588520050049]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,41.0,False,True,0.08686978256287158,0.0,0.906767883864744,0.09970004716989016,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.2003719336684,1599.7064256503334,0.991074391901493,2.3867266315379085,675.162,1599.796,0.97,2.3845909971156063,675.2055305608815,1599.7219805772495,0.9831367594003677,2.3861089933075847,0.08243837501581283,-0.024035369764778804,-0.013136759400367735,-0.0015179961919784546,0.012447398155927658,0.11072999238967896,0.0019285045564174652,0.032353393733501434,0.05392640829086304,0.4353071451187134,-0.03896293044090271,0.032353393733501434,-0.0013789404183626175,0.0025376020930707455,0.015558985061943531,,,,,,,-0.055305346846580505,-0.4327695369720459,0.054521914571523666,-0.055305346846580505,-0.4327695369720459,0.054521914571523666,-0.04147901013493538,-0.3245771527290344,0.040891434997320175,-0.002757880836725235,0.005075204186141491,0.031117970123887062,1.0,,,,,,,0.43968260288238525,0.43968260288238525,0.32976195216178894,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4453258216381073,1.0,41.0,96.43387603759766,0.09417370706796646,3.861121892929077,1.0,0.9997720718383789,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,4,4,3e92d615685942dfab6edb5a0a7678e6,False,True,1533151611.446636,0.4998509883880615,0.5,"[0.4998509883880615,0.49988603591918945,0.4998741149902344]","[0.5,0.5,0.5]","[3,2,1]","[3,2,1]",1.0,34.0,False,True,0.09970004716989016,0.011313708499038781,0.8527119002267959,0.13886481766133327,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1851510292756,1599.6747444545188,1.0100756150484085,2.3865247655072155,675.154,1599.804,0.97,2.3845909971156063,675.2003719336684,1599.7064256503334,0.991074391901493,2.3867266315379085,0.10063269198448264,-0.039295944434366924,-0.021074391901493066,-0.002135634422302246,0.022779196500778198,0.0413612425327301,0.000794336199760437,0.04061134159564972,0.09494313597679138,0.15626278519630432,-0.043317005038261414,0.04061134159564972,-0.001275448128581047,0.003060734597966075,0.015498114749789238,,,,,,,-0.09621858596801758,-0.15320205688476562,0.0588151216506958,-0.09621858596801758,-0.15320205688476562,0.0588151216506958,-0.07216393947601318,-0.11490154266357422,0.04411134123802185,-0.002550896257162094,0.00612146919593215,0.030996229499578476,1.0,,,,,,,0.19023171067237854,0.19023171067237854,0.1426737904548645,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5246740579605103,1.0,34.0,121.79461669921875,0.11894005537033081,4.043962001800537,1.0,0.999701976776123,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,5,5,5b954ca864914a37aaaf0879249ace6a,False,True,1533151611.896734,0.45009803771972656,0.5,"[0.45009803771972656,0.4998509883880615,0.49988603591918945]","[0.5,0.5,0.5]","[4,3,2]","[4,3,2]",1.0,40.0,False,True,0.13886481766133327,0.010630145812654396,0.8018112405502205,0.18136539721882444,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1706474021423,1599.6415929780337,1.0298930194973945,2.38638414324903,675.146,1599.811,0.97,2.3845909971156063,675.1851510292756,1599.6747444545188,1.0100756150484085,2.3865247655072155,0.12189187677093725,-0.0723930048069036,-0.0400756150484085,-0.001933768391609192,0.0300428569316864,0.00393630238249898,0.03613758832216263,0.017661847174167633,0.12234197556972504,0.0010117366909980774,0.10158304870128632,0.017661847174167633,-0.0007235165685415268,0.004911157768219709,0.014322435483336449,,,,,,,-0.12306549400091171,0.003899421077221632,-0.08726061135530472,-0.12306549400091171,0.003899421077221632,-0.08726061135530472,-0.09229911863803864,0.002924565691500902,-0.06544546037912369,-0.0014470331370830536,0.009822315536439419,0.028644870966672897,1.0,,,,,,,0.15091300010681152,0.15091300010681152,0.11318475753068924,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.65802001953125,1.0,40.0,150.42333984375,0.1468977928161621,5.875911712646484,1.0,0.9001960754394531,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,6,6,9e10d5419ffa43ce9f70766b4a5a0292,False,True,1533151612.397179,0.5004448890686035,0.5,"[0.5004448890686035,0.45009803771972656,0.4998509883880615]","[0.5,0.5,0.5]","[5,4,3]","[5,4,3]",1.0,46.0,False,True,0.18136539721882444,0.011313708498958394,0.759666432372276,0.21912917904637572,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1540010858125,1599.6143647326692,1.0467200738191604,2.386228470818038,675.138,1599.819,0.97,2.3845909971156063,675.1706474021423,1599.6415929780337,1.0298930194973945,2.38638414324903,0.14537346733033973,-0.1067972813601877,-0.05989301949739455,-0.0017931461334228516,-0.09499210119247437,0.03335706889629364,0.054481491446495056,0.026790939271450043,-0.3823505640029907,0.11166735738515854,0.1767025887966156,0.026790939271450043,0.0007940679788589478,0.007253638468682766,0.01374112069606781,,,,,,,0.3831446170806885,-0.1044137179851532,-0.1629614681005478,0.3831446170806885,-0.1044137179851532,-0.1629614681005478,0.28735846281051636,-0.0783102884888649,-0.12222109735012054,0.0015881359577178955,0.014507276937365532,0.02748224139213562,1.0,,,,,,,0.42925336956977844,0.42925336956977844,0.32194003462791443,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.35012996196746826,1.0,46.0,157.56283569335938,0.15386995673179626,7.0780181884765625,1.0,1.000889778137207,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,7,7,12c5d6c3dc424561b9192b76b45af6fd,False,True,1533151612.897588,0.5004091262817383,0.5,"[0.5004091262817383,0.5004448890686035,0.45009803771972656]","[0.5,0.5,0.5]","[6,5,4]","[6,5,4]",1.0,47.0,False,True,0.21912917904637572,0.04386342439893249,0.7191838936640185,0.27340282826197393,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1404943976717,1599.593113117334,1.0598951962590217,2.386275975719923,675.106,1599.849,0.97,2.3845909971156063,675.1540010858125,1599.6143647326692,1.0467200738191604,2.386228470818038,0.1958009530716341,-0.13791228984683862,-0.07672007381916045,-0.001637473702430725,2.487567186355591,-0.19529564678668976,0.01039990782737732,-0.018957145512104034,3.0482161045074463,-0.2408858835697174,0.009652165696024895,-0.018957145512104034,0.0003342386335134506,0.006958463229238987,0.013717149384319782,,,,,,,-3.047881841659546,0.24784435331821442,0.0040649836882948875,-0.7475318312644958,0.060786984860897064,0.0009969890816137195,-0.5606488585472107,0.04559023678302765,0.0007477417821064591,0.0006684772670269012,0.013916926458477974,0.027434298768639565,1.0,,,,,,,3.0579450130462646,0.7499999403953552,0.5624999403953552,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.1314356327056885,1.0,47.0,149.7438201904297,0.1462341994047165,6.873007297515869,1.0,1.0008182525634766,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,8,8,882819f68f5e4be698694e673c71c6ab,False,True,1533151613.39802,0.500432014465332,0.5,"[0.500432014465332,0.5004091262817383,0.5004448890686035]","[0.5,0.5,0.5]","[7,6,5]","[7,6,5]",1.0,49.0,False,True,0.27340282826197393,0.04386342439893249,0.6702925801478814,0.33995682130194543,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1254963058777,1599.5611553739418,1.0790576201677322,2.3860812175431203,675.074,1599.879,0.97,2.3845909971156063,675.1404943976717,1599.593113117334,1.0598951962590217,2.386275975719923,0.2443925096010055,-0.1625580384141319,-0.08989519625902175,-0.0016849786043167114,1.7470766305923462,-0.17823055386543274,0.019277000799775124,-0.011881060898303986,2.306486129760742,-0.2370917797088623,0.020900292322039604,-0.011881060898303986,-0.00028242357075214386,0.00562705472111702,0.014206520281732082,,,,,,,-2.3067686557769775,0.24271883070468903,-0.006693772040307522,-0.7458792924880981,0.07848162204027176,-0.0021643894724547863,-0.559409499168396,0.05886121839284897,-0.0016232921043410897,-0.0005648471415042877,0.01125410944223404,0.028413040563464165,1.0,,,,,,,2.3195126056671143,0.75,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.6196826696395874,1.0,49.0,163.11972045898438,0.15929660201072693,7.805533409118652,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,9,9,f6bf5986ca8a49c082c0e4d892de767c,False,True,1533151613.948222,0.5502018928527832,0.5,"[0.5502018928527832,0.500432014465332,0.5004091262817383]","[0.5,0.5,0.5]","[8,7,6]","[8,7,6]",1.0,59.0,False,True,0.33995682130194543,0.04386342439900506,0.6251643942577516,0.40686346159135117,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.1105393128612,1599.5290262941346,1.0982973960042,2.3858910340228032,675.042,1599.909,0.97,2.3845909971156063,675.1254963058777,1599.5611553739418,1.0790576201677322,2.3860812175431203,0.2992822209059602,-0.19595323223274505,-0.10905762016773218,-0.0014902204275131226,1.3476284742355347,-0.23506972193717957,0.03664138913154602,0.004411645233631134,1.9012638330459595,-0.33410507440567017,0.04592348635196686,0.004411645233631134,-0.00031025148928165436,0.006052173208445311,0.014042212627828121,,,,,,,-1.9015741348266602,0.34015724062919617,-0.03188127279281616,-0.7381804585456848,0.1320471465587616,-0.012376131489872932,-0.5536353588104248,0.0990353599190712,-0.009282099083065987,-0.0006205029785633087,0.012104346416890621,0.028084425255656242,1.0,,,,,,,1.9320216178894043,0.75,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.48318618535995483,1.0,59.0,157.2577667236328,0.15357203781604767,9.060750007629395,1.0,1.1004037857055664,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,10,10,69e5c0a974344a2b89e9e351a5b79461,False,True,1533151614.4501638,0.5019419193267822,0.5,"[0.5019419193267822,0.5502018928527832,0.500432014465332]","[0.5,0.5,0.5]","[9,8,7]","[9,8,7]",1.0,86.0,False,True,0.40686346159135117,0.01697056274847778,0.589135632354764,0.453262835321444,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.0953768167751,1599.497366811039,1.1173363190889358,2.385685994044776,675.03,1599.921,0.97,2.3845909971156063,675.1105393128612,1599.5290262941346,1.0982973960042,2.3858910340228032,0.3274311105105155,-0.23004094173840836,-0.12829739600419998,-0.001300036907196045,0.024738095700740814,0.0372948944568634,0.07757794857025146,0.06514196842908859,0.0964571088552475,0.12766790390014648,0.2689919173717499,0.06514196842908859,0.0008317623287439346,0.007170558907091618,0.013773285783827305,,,,,,,-0.09562534838914871,-0.12049734592437744,-0.25521862506866455,-0.09562534838914871,-0.12049734592437744,-0.25521862506866455,-0.07171901315450668,-0.09037300944328308,-0.1914139688014984,0.0016635246574878693,0.014341117814183235,0.02754657156765461,1.0,,,,,,,0.29799389839172363,0.29799389839172363,0.22349542379379272,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4534471929073334,1.0,86.0,163.76223754882812,0.15992406010627747,13.753469467163086,1.0,1.0038838386535645,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,55,55,2ef4b4d20b064d34b754f68e48f5a5c2,11,11,519f1a02f21d43699ca1ada7ffd38726,False,True,1533151614.948536,0.49837207794189453,0.5,"[0.49837207794189453,0.5019419193267822,0.5502018928527832]","[0.5,0.5,0.5]","[10,9,8]","[10,9,8]",1.0,107.0,False,True,0.453262835321444,0.016278820596036015,0.5531990095992707,0.4813733411982076,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,675.0716837258975,1599.4970891569435,1.1692257758975029,2.405785321012969,675.018,1599.932,0.97,2.3845909971156063,675.0953768167751,1599.497366811039,1.1173363190889358,2.385685994044776,0.35443929736373314,-0.2631842799351249,-0.14733631908893585,-0.0010949969291687012,0.041501179337501526,-0.00106777623295784,0.06307369470596313,0.029997318983078003,0.1636020988225937,-0.0257367342710495,0.2109816074371338,0.029997318983078003,0.0008008833974599838,0.0071552107110619545,0.013771063648164272,,,,,,,-0.16280122101306915,0.03289194405078888,-0.19721055030822754,-0.16280122101306915,0.03289194405078888,-0.19721055030822754,-0.12210091948509216,0.02466895803809166,-0.14790791273117065,0.0016017667949199677,0.014310421422123909,0.027542127296328545,1.0,,,,,,,0.25783348083496094,0.25783348083496094,0.1933751404285431,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.868276059627533,1.0,107.0,221.0880126953125,0.2159062623977661,23.101970672607422,1.0,0.9967441558837891,,False,,,,,,,,,,,,,,,,5,5,1.0,True,True
